id,Logexp,foldchange,pval,condition,control
CA_C1005,1.46317,-0.21085,0.01733,NS.270,BuOH.270
CA_C1006,1.88275,0.07483,0.00072,NS.270,BuOH.270
CA_C1007,1.87251,0.13595,0.0045,NS.270,BuOH.270
CA_C1008,1.20664,0.00253,0.00015,NS.270,BuOH.270
CA_C1009,2.17732,0.50364,0.10552,NS.270,BuOH.270
CA_C1010,3.34124,0.38758,0.08098,NS.270,BuOH.270
CA_C1011,0.55133,-0.9041,0,NS.270,BuOH.270
CA_C1012,0.30827,0.17248,0,NS.270,BuOH.270
CA_C1013,2.92851,0.29368,0.05656,NS.270,BuOH.270
CA_C1014,2.79547,0.24119,0.02601,NS.270,BuOH.270
CA_C1015,2.56181,0.23748,0.10552,NS.270,BuOH.270
CA_C1016,2.7516,0.27933,0.03391,NS.270,BuOH.270
CA_C1017,0.86669,-2.02055,1.30086,NS.270,BuOH.270
CA_C1018,2.12607,-0.65845,0.77564,NS.270,BuOH.270
CA_C1019,1.90622,-0.59678,0.36848,NS.270,BuOH.270
CA_C1020,1.67626,-2.14163,3.06682,NS.270,BuOH.270
CA_C1021,2.36177,-1.2768,4.94293,NS.270,BuOH.270
CA_C1022,2.59138,0.47654,0.2157,NS.270,BuOH.270
CA_C1023,3.05024,0.26058,0.03478,NS.270,BuOH.270
CA_C1024,3.22423,0.10455,0.00072,NS.270,BuOH.270
CA_C1025,2.97328,0.15856,0.02323,NS.270,BuOH.270
CA_C1026,2.59146,-0.14194,0.00072,NS.270,BuOH.270
CA_C1027,3.9596,0.06596,0.00072,NS.270,BuOH.270
CA_C1028,2.0676,-0.07877,0.00072,NS.270,BuOH.270
CA_C1029,2.26353,0.23812,0.00451,NS.270,BuOH.270
CA_C1030,1.87184,0.0111,0.00072,NS.270,BuOH.270
CA_C1031,2.72173,0.55974,0.42305,NS.270,BuOH.270
CA_C1032,1.76669,0.64097,0.17967,NS.270,BuOH.270
CA_C1033,2.84418,0.39315,0.03025,NS.270,BuOH.270
CA_C1034,2.87033,-0.26907,0.04223,NS.270,BuOH.270
CA_C1035,1.86121,-0.55875,0.27515,NS.270,BuOH.270
CA_C1036,3.09371,-0.09952,0.00532,NS.270,BuOH.270
CA_C1037,2.49725,0.17694,0.006,NS.270,BuOH.270
CA_C1038,2.28545,0.2063,0.01733,NS.270,BuOH.270
CA_C1039,2.00866,-0.31866,0.01783,NS.270,BuOH.270
CA_C1040,2.13333,-0.10689,0.00072,NS.270,BuOH.270
CA_C1041,3.08709,0.24186,0.0045,NS.270,BuOH.270
CA_C1042,2.39558,0.23591,0.0045,NS.270,BuOH.270
CA_C1043,2.97939,-0.06749,0.00072,NS.270,BuOH.270
CA_C1044,2.71055,-0.22697,0.01098,NS.270,BuOH.270
CA_C1045,2.29112,0.1247,0.00072,NS.270,BuOH.270
CA_C1046,1.91206,0.17227,0.00951,NS.270,BuOH.270
CA_C1047,3.50432,1.3305,0.7618,NS.270,BuOH.270
CA_C1048,1.82103,-0.06632,0.00072,NS.270,BuOH.270
CA_C1049,2.28945,0.24395,0.02323,NS.270,BuOH.270
CA_C1050,2.738,0.54581,0.21661,NS.270,BuOH.270
CA_C1051,2.8833,-0.20785,0.02025,NS.270,BuOH.270
CA_C1052,2.99938,-0.24668,0.06559,NS.270,BuOH.270
CA_C1053,2.72162,-0.42259,0.1758,NS.270,BuOH.270
CA_C1054,2.17745,-0.32457,0.02288,NS.270,BuOH.270
CA_C1055,1.99563,0.07235,0.00072,NS.270,BuOH.270
CA_C1056,1.64747,0.49211,0.02323,NS.270,BuOH.270
CA_C1057,1.62976,-0.02274,0.00072,NS.270,BuOH.270
CA_C1058,1.36061,0.00989,0.00072,NS.270,BuOH.270
CA_C1060,1.01607,0.08897,0.00072,NS.270,BuOH.270
CA_C1061,0.41919,-0.36733,0,NS.270,BuOH.270
CA_C1062,1.46912,-0.87239,0.26777,NS.270,BuOH.270
CA_C1063,2.17554,-0.01421,0.00072,NS.270,BuOH.270
CA_C1064,2.13319,0.00488,0.00072,NS.270,BuOH.270
CA_C1065,1.98798,-0.23718,0.02032,NS.270,BuOH.270
CA_C1066,1.24412,-0.76998,0.21765,NS.270,BuOH.270
CA_C1067,0.96307,0.46285,0.0485,NS.270,BuOH.270
CA_C1068,0.6033,-0.61819,0,NS.270,BuOH.270
CA_C1070,0.10351,0.49569,0,NS.270,BuOH.270
CA_C1071,0.04833,-0.3771,0,NS.270,BuOH.270
CA_C1072,3.40217,0.09507,0.00072,NS.270,BuOH.270
CA_C1073,2.72941,0.02888,0.00072,NS.270,BuOH.270
CA_C1074,2.75119,0.0566,0.00072,NS.270,BuOH.270
CA_C1075,1.65485,-0.7497,0.36849,NS.270,BuOH.270
CA_C1076,1.68107,-0.31975,0.04183,NS.270,BuOH.270
CA_C1077,2.03879,-0.1797,0.03391,NS.270,BuOH.270
CA_C1078,2.68654,0.15588,0.00072,NS.270,BuOH.270
CA_C1079,2.71457,-0.10475,0.00072,NS.270,BuOH.270
CA_C1080,2.76764,-0.09926,0.00072,NS.270,BuOH.270
CA_C1081,2.67254,-0.22343,0.03217,NS.270,BuOH.270
CA_C1082,1.53421,-0.1267,0.00072,NS.270,BuOH.270
CA_C1083,1.74417,-0.0697,0.00072,NS.270,BuOH.270
CA_C1084,1.45811,-0.0572,0.00072,NS.270,BuOH.270
CA_C1085,2.03052,-0.54866,0.1911,NS.270,BuOH.270
CA_C1086,1.77503,-0.40563,0.05656,NS.270,BuOH.270
CA_C1088,2.83747,-0.11475,0.00072,NS.270,BuOH.270
CA_C1089,3.0008,0.03313,0.00072,NS.270,BuOH.270
CA_C1090,2.40071,0.02737,0.00072,NS.270,BuOH.270
CA_C1091,3.20971,-0.00981,0.00072,NS.270,BuOH.270
CA_C1092,2.52942,-0.0699,0.00072,NS.270,BuOH.270
CA_C1093,1.27951,-1.9855,1.04406,NS.270,BuOH.270
CA_C1094,0.53313,-0.36056,0,NS.270,BuOH.270
CA_C1095,2.2682,0.228,0.03085,NS.270,BuOH.270
CA_C1096,2.34753,-0.12981,0.02099,NS.270,BuOH.270
CA_C1097,1.91398,-0.01058,0.00072,NS.270,BuOH.270
CA_C1098,2.99985,-0.00095,0.00015,NS.270,BuOH.270
CA_C1099,2.52498,-0.0201,0.00072,NS.270,BuOH.270
CA_C1100,2.62192,-0.04804,0.00072,NS.270,BuOH.270
CA_C1102,3.13216,0.07524,0.00072,NS.270,BuOH.270
CA_C1103,2.13044,0.14079,0.0045,NS.270,BuOH.270
CA_C1104,1.2327,0.29666,0.0045,NS.270,BuOH.270
CA_C1105,0.72529,0.71409,0.04554,NS.270,BuOH.270
CA_C1106,0.56216,-0.84951,0,NS.270,BuOH.270
CA_C1107,1.28058,0.01333,0.00072,NS.270,BuOH.270
CA_C1108,1.37754,-0.14376,0.00072,NS.270,BuOH.270
CA_C1109,0.53553,-0.32613,0,NS.270,BuOH.270
CA_C1110,1.24671,-0.00297,0.00015,NS.270,BuOH.270
CA_C1111,0.79081,-0.61596,0.03251,NS.270,BuOH.270
CA_C1112,0.8558,-0.42274,0.01098,NS.270,BuOH.270
CA_C1113,1.71509,-0.46279,0.03559,NS.270,BuOH.270
CA_C1114,1.3564,-0.11205,0.00072,NS.270,BuOH.270
CA_C1115,1.34546,-0.61343,0.16779,NS.270,BuOH.270
CA_C1116,1.15835,0.16686,0.00072,NS.270,BuOH.270
CA_C1117,1.08961,-0.25597,0.00072,NS.270,BuOH.270
CA_C1118,0.63343,0.37355,0.0045,NS.270,BuOH.270
CA_C1119,1.02077,-0.40611,0.00951,NS.270,BuOH.270
CA_C1120,2.12036,-0.67447,0.11768,NS.270,BuOH.270
CA_C1121,2.03549,0.27709,0.00759,NS.270,BuOH.270
CA_C1123,0.5011,-0.24447,0,NS.270,BuOH.270
CA_C1124,1.63739,0.51013,0.03196,NS.270,BuOH.270
CA_C1125,0.84333,0.02777,0.00072,NS.270,BuOH.270
CA_C1126,0.95418,-0.38335,0.0088,NS.270,BuOH.270
CA_C1127,0.9465,-0.72057,0.0727,NS.270,BuOH.270
CA_C1128,0.42618,0.07825,0,NS.270,BuOH.270
CA_C1129,0.72362,-0.46211,0.01716,NS.270,BuOH.270
CA_C1130,1.53608,-0.32913,0.006,NS.270,BuOH.270
CA_C1131,0.9672,-0.54112,0.02323,NS.270,BuOH.270
CA_C1132,1.49896,-0.49314,0.02192,NS.270,BuOH.270
CA_C1133,1.46777,-0.63102,0.06559,NS.270,BuOH.270
CA_C1134,1.70607,-0.41348,0.01733,NS.270,BuOH.270
CA_C1136,1.57863,-0.16875,0.00072,NS.270,BuOH.270
CA_C1137,0.66838,-0.53746,0.02173,NS.270,BuOH.270
CA_C1138,2.12375,0.03964,0.00072,NS.270,BuOH.270
CA_C1139,1.23664,0.25074,0.00352,NS.270,BuOH.270
CA_C1140,0.30507,0.18939,0,NS.270,BuOH.270
CA_C1141,0.45676,0.09902,0,NS.270,BuOH.270
CA_C1142,1.37918,-0.29457,0.00832,NS.270,BuOH.270
CA_C1143,0.97344,0.00783,0.00032,NS.270,BuOH.270
CA_C1146,0.19377,-0.0715,0,NS.270,BuOH.270
CA_C1147,0.30554,-0.6742,0,NS.270,BuOH.270
CA_C1148,0.43979,0.3407,0,NS.270,BuOH.270
CA_C1149,0.65288,-0.65989,0.03847,NS.270,BuOH.270
CA_C1150,0.28329,0.11914,0,NS.270,BuOH.270
CA_C1151,0.40336,0.29312,0,NS.270,BuOH.270
CA_C1152,0.15376,-0.53835,0,NS.270,BuOH.270
CA_C1153,0.24264,-0.51958,0,NS.270,BuOH.270
CA_C1154,0.31761,-0.13708,0,NS.270,BuOH.270
CA_C1155,0.75689,-1.03295,0.20831,NS.270,BuOH.270
CA_C1156,0.46845,-0.28386,0,NS.270,BuOH.270
CA_C1157,0.26944,0.08394,0,NS.270,BuOH.270
CA_C1158,0.31336,-1.42463,0,NS.270,BuOH.270
CA_C1159,0.82492,-0.5267,0.03085,NS.270,BuOH.270
CA_C1160,2.40947,0.12608,0.00072,NS.270,BuOH.270
CA_C1161,1.07416,0.22492,0.00072,NS.270,BuOH.270
CA_C1162,0.46522,0.11647,0,NS.270,BuOH.270
CA_C1163,0.62878,0.2467,0.00072,NS.270,BuOH.270
CA_C1164,0.46318,0.35383,0,NS.270,BuOH.270
CA_C1165,0.63245,0.87638,0.11386,NS.270,BuOH.270
CA_C1166,0.51267,-0.5126,0,NS.270,BuOH.270
CA_C1167,0.60484,1.07812,0,NS.270,BuOH.270
CA_C1168,1.14026,0.12344,0.00072,NS.270,BuOH.270
CA_C1169,1.63808,0.07938,0.00072,NS.270,BuOH.270
CA_C1170,1.7478,0.52965,0.04379,NS.270,BuOH.270
CA_C1171,2.06121,0.17341,0.00072,NS.270,BuOH.270
CA_C1172,2.48584,0.37464,0.02323,NS.270,BuOH.270
CA_C1173,1.54537,0.41778,0.02288,NS.270,BuOH.270
CA_C1174,0.65071,0.51238,0.0184,NS.270,BuOH.270
CA_C1175,1.11044,0.64816,0.0414,NS.270,BuOH.270
CA_C1176,0.84413,0.59586,0.03391,NS.270,BuOH.270
CA_C1177,0.36183,0.03887,0,NS.270,BuOH.270
CA_C1178,0.56435,0.4852,0,NS.270,BuOH.270
CA_C1179,0.22953,0.45488,0,NS.270,BuOH.270
CA_C1180,0.31676,-0.22583,0,NS.270,BuOH.270
CA_C1181,1.62625,-0.12942,0.00072,NS.270,BuOH.270
CA_C1182,1.50036,-0.31825,0.0045,NS.270,BuOH.270
CA_C1183,0.93828,0.60092,0.03938,NS.270,BuOH.270
CA_C1185,2.18939,0.08217,0.00072,NS.270,BuOH.270
CA_C1186,1.21939,0.35158,0.02032,NS.270,BuOH.270
CA_C1187,1.24958,0.31415,0.0184,NS.270,BuOH.270
CA_C1188,1.2271,0.09584,0.00072,NS.270,BuOH.270
CA_C1189,1.00422,0.86581,0.19151,NS.270,BuOH.270
CA_C1190,0.85769,-0.3996,0.01063,NS.270,BuOH.270
CA_C1191,0.81178,0.37925,0.01716,NS.270,BuOH.270
CA_C1192,1.33956,-0.03314,0.00072,NS.270,BuOH.270
CA_C1193,0.65135,0.55279,0.02919,NS.270,BuOH.270
CA_C1194,0.74368,-0.74903,0.10365,NS.270,BuOH.270
CA_C1195,2.4187,0.03208,0.00072,NS.270,BuOH.270
CA_C1196,0.77196,0.18881,0.00072,NS.270,BuOH.270
CA_C1197,1.57349,-0.03767,0.00072,NS.270,BuOH.270
CA_C1198,1.29158,-0.01746,0.00072,NS.270,BuOH.270
CA_C1199,0.36323,-0.6608,0,NS.270,BuOH.270
CA_C1200,0.99525,-0.68372,0.08169,NS.270,BuOH.270
CA_C1201,0.69073,-0.21024,0.00072,NS.270,BuOH.270
CA_C1202,1.25083,0.3093,0.0045,NS.270,BuOH.270
CA_C1203,0.75429,0.75823,0.0932,NS.270,BuOH.270
CA_C1204,0.23613,-0.10957,0,NS.270,BuOH.270
CA_C1205,0.25001,0.80017,0,NS.270,BuOH.270
CA_C1206,0.4136,0.23915,0,NS.270,BuOH.270
CA_C1207,0.25489,-0.46068,0,NS.270,BuOH.270
CA_C1208,0.59215,-0.22371,0,NS.270,BuOH.270
CA_C1209,1.40698,-0.15718,0.00072,NS.270,BuOH.270
CA_C1210,0.55169,-0.33244,0,NS.270,BuOH.270
CA_C1211,0.38615,-0.46375,0,NS.270,BuOH.270
CA_C1212,0.7594,-0.28864,0.00072,NS.270,BuOH.270
CA_C1213,0.7499,0.15803,0.00072,NS.270,BuOH.270
CA_C1214,3.06387,0.30087,0.10552,NS.270,BuOH.270
CA_C1216,1.23937,-0.02917,0.00072,NS.270,BuOH.270
CA_C1217,0.72582,-0.46854,0.02323,NS.270,BuOH.270
CA_C1218,0.81941,0.16512,0.00072,NS.270,BuOH.270
CA_C1219,0.29418,-1.37946,0,NS.270,BuOH.270
CA_C1220,0.29977,0.08581,0,NS.270,BuOH.270
CA_C1221,0.46484,-1.34445,0,NS.270,BuOH.270
CA_C1222,1.01001,-1.16943,0.2623,NS.270,BuOH.270
CA_C1223,1.38788,-0.51825,0.05656,NS.270,BuOH.270
CA_C1224,0.61842,-0.81032,0.10093,NS.270,BuOH.270
CA_C1225,0.26297,-0.45633,0,NS.270,BuOH.270
CA_C1226,0.8017,-0.03433,0.00072,NS.270,BuOH.270
CA_C1227,0.28484,-0.47088,0,NS.270,BuOH.270
CA_C1228,2.09298,-0.31504,0.01733,NS.270,BuOH.270
CA_C1230,1.44157,-2.23925,1.81742,NS.270,BuOH.270
CA_C1231,1.98675,-1.0665,1.67623,NS.270,BuOH.270
CA_C1232,1.23047,-1.205,0.67176,NS.270,BuOH.270
CA_C1233,2.51275,-0.11267,0.00072,NS.270,BuOH.270
CA_C1234,2.12424,0.88601,0.27105,NS.270,BuOH.270
CA_C1235,2.83288,0.89537,0.3383,NS.270,BuOH.270
CA_C1236,1.74145,-1.58926,1.27155,NS.270,BuOH.270
CA_C1237,2.05333,-0.3066,0.01733,NS.270,BuOH.270
CA_C1238,2.22482,-0.89178,0.68537,NS.270,BuOH.270
CA_C1239,2.48596,-0.01424,0.00072,NS.270,BuOH.270
CA_C1240,2.84781,0.10395,0.00072,NS.270,BuOH.270
CA_C1241,2.70651,0.13234,0.0045,NS.270,BuOH.270
CA_C1242,3.06865,0.00686,0.00072,NS.270,BuOH.270
CA_C1243,2.61618,-0.24731,0.13604,NS.270,BuOH.270
CA_C1244,2.54223,-0.13753,0.00294,NS.270,BuOH.270
CA_C1245,3.47119,-0.01999,0.00072,NS.270,BuOH.270
CA_C1246,3.21893,0.10536,0.00072,NS.270,BuOH.270
CA_C1247,1.67157,-0.54998,0.19271,NS.270,BuOH.270
CA_C1248,2.90923,0.1786,0.01115,NS.270,BuOH.270
CA_C1249,3.22846,0.00882,0.00072,NS.270,BuOH.270
CA_C1251,3.13462,-0.1627,0.00072,NS.270,BuOH.270
CA_C1252,1.91877,-1.40815,0.54501,NS.270,BuOH.270
CA_C1253,1.70347,-0.74773,0.13259,NS.270,BuOH.270
CA_C1254,2.6013,-0.41327,0.20507,NS.270,BuOH.270
CA_C1255,1.75688,-0.52798,0.08595,NS.270,BuOH.270
CA_C1256,2.32417,-0.31667,0.02323,NS.270,BuOH.270
CA_C1257,3.47607,-0.07841,0.00072,NS.270,BuOH.270
CA_C1258,3.29763,0.01543,0.00072,NS.270,BuOH.270
CA_C1259,3.05855,-0.00247,0.00015,NS.270,BuOH.270
CA_C1260,2.81264,-0.13485,0.0045,NS.270,BuOH.270
CA_C1261,2.08719,-0.25719,0.01115,NS.270,BuOH.270
CA_C1262,2.09141,0.1615,0.00072,NS.270,BuOH.270
CA_C1263,3.06951,0.16683,0.0045,NS.270,BuOH.270
CA_C1264,2.97981,0.16087,0.00072,NS.270,BuOH.270
CA_C1265,2.67076,0.02319,0.00072,NS.270,BuOH.270
CA_C1266,3.10974,0.13282,0.006,NS.270,BuOH.270
CA_C1267,2.67702,0.09523,0.00072,NS.270,BuOH.270
CA_C1268,1.09098,-2.16579,1.82738,NS.270,BuOH.270
CA_C1269,2.3113,-0.49391,0.32904,NS.270,BuOH.270
CA_C1270,2.05817,-1.26708,0.44626,NS.270,BuOH.270
CA_C1271,1.5797,-1.15787,1.59106,NS.270,BuOH.270
CA_C1273,2.23388,-0.14445,0.00279,NS.270,BuOH.270
CA_C1274,2.92378,-0.06027,0.00072,NS.270,BuOH.270
CA_C1275,1.66493,-1.48377,0.95432,NS.270,BuOH.270
CA_C1276,1.82995,-1.79587,1.82738,NS.270,BuOH.270
CA_C1277,0.92653,-1.78373,1.11774,NS.270,BuOH.270
CA_C1278,3.15335,0.13274,0.0045,NS.270,BuOH.270
CA_C1279,2.23704,0.1266,0.00814,NS.270,BuOH.270
CA_C1280,3.23141,0.76889,1.0578,NS.270,BuOH.270
CA_C1281,3.17995,1.0502,0.83235,NS.270,BuOH.270
CA_C1282,3.96388,0.64281,0.7618,NS.270,BuOH.270
CA_C1283,3.70655,0.46654,0.20831,NS.270,BuOH.270
CA_C1284,3.00134,0.66764,0.40378,NS.270,BuOH.270
CA_C1285,2.61376,0.58353,0.12008,NS.270,BuOH.270
CA_C1286,2.88692,0.5182,0.11575,NS.270,BuOH.270
CA_C1287,2.95868,0.47992,0.10329,NS.270,BuOH.270
CA_C1288,3.21945,0.58831,0.06652,NS.270,BuOH.270
CA_C1289,3.49257,0.1865,0.00279,NS.270,BuOH.270
CA_C1290,1.2969,-1.02355,0.42475,NS.270,BuOH.270
CA_C1291,1.95875,-0.20531,0.00088,NS.270,BuOH.270
CA_C1292,2.80676,0.00573,0.00072,NS.270,BuOH.270
CA_C1293,2.37332,0.26325,0.04444,NS.270,BuOH.270
CA_C1294,2.28505,0.37831,0.21275,NS.270,BuOH.270
CA_C1295,2.61081,0.20528,0.13554,NS.270,BuOH.270
CA_C1297,2.60248,-0.00339,0.00019,NS.270,BuOH.270
CA_C1298,1.62166,-2.10016,1.44949,NS.270,BuOH.270
CA_C1299,3.30243,-0.02643,0.00072,NS.270,BuOH.270
CA_C1300,3.12924,-0.04522,0.00072,NS.270,BuOH.270
CA_C1301,2.22503,-0.05939,0.00072,NS.270,BuOH.270
CA_C1302,2.22012,-0.15606,0.01063,NS.270,BuOH.270
CA_C1303,2.8135,0.06707,0.0045,NS.270,BuOH.270
CA_C1304,2.22421,0.51474,0.0918,NS.270,BuOH.270
CA_C1305,2.4408,-0.41886,0.07152,NS.270,BuOH.270
CA_C1306,2.13315,-0.1866,0.01733,NS.270,BuOH.270
CA_C1307,1.55341,0.17658,0.006,NS.270,BuOH.270
CA_C1308,1.80008,0.02152,0.00072,NS.270,BuOH.270
CA_C1309,2.42834,-0.04173,0.00072,NS.270,BuOH.270
CA_C1312,1.6682,0.2534,0.00814,NS.270,BuOH.270
CA_C1313,2.42963,-0.2233,0.00969,NS.270,BuOH.270
CA_C1314,2.67991,0.52499,0.08595,NS.270,BuOH.270
CA_C1315,3.11781,0.11722,0.00072,NS.270,BuOH.270
CA_C1316,2.7068,0.05023,0.00072,NS.270,BuOH.270
CA_C1317,1.67752,-0.16784,0.0045,NS.270,BuOH.270
CA_C1318,2.28834,-0.31419,0.05598,NS.270,BuOH.270
CA_C1319,1.00207,-0.16434,0.00072,NS.270,BuOH.270
CA_C1320,1.41343,-0.42771,0.10499,NS.270,BuOH.270
CA_C1321,1.21608,-0.52147,0.0727,NS.270,BuOH.270
CA_C1322,1.73169,1.20026,0.57248,NS.270,BuOH.270
CA_C1323,1.40497,0.91743,0.40129,NS.270,BuOH.270
CA_C1324,1.15601,-0.07726,0.00072,NS.270,BuOH.270
CA_C1325,3.01122,0.23256,0.01555,NS.270,BuOH.270
CA_C1326,1.29718,-1.60825,0.6926,NS.270,BuOH.270
CA_C1327,0.8153,0.74793,0.08098,NS.270,BuOH.270
CA_C1329,1.81752,0.2179,0.01063,NS.270,BuOH.270
CA_C1330,2.23066,0.08136,0.00072,NS.270,BuOH.270
CA_C1331,1.04126,-0.82913,0.11836,NS.270,BuOH.270
CA_C1332,0.78539,-1.8415,1.06901,NS.270,BuOH.270
CA_C1333,1.51927,0.39136,0.03292,NS.270,BuOH.270
CA_C1334,2.27079,0.2732,0.04444,NS.270,BuOH.270
CA_C1335,0.92924,-0.56667,0.02323,NS.270,BuOH.270
CA_C1336,1.24468,-0.91175,0.29594,NS.270,BuOH.270
CA_C1337,1.25367,-0.29524,0.01704,NS.270,BuOH.270
CA_C1338,1.23772,-0.63601,0.12096,NS.270,BuOH.270
CA_C1339,1.07407,-1.36104,0.83544,NS.270,BuOH.270
CA_C1340,2.33571,0.07,0.00072,NS.270,BuOH.270
CA_C1341,1.41781,-1.19536,0.26574,NS.270,BuOH.270
CA_C1342,1.74216,-1.80227,1.06678,NS.270,BuOH.270
CA_C1343,1.12269,-1.44771,0.84038,NS.270,BuOH.270
CA_C1344,0.73019,-0.65253,0.05656,NS.270,BuOH.270
CA_C1345,0.74332,-0.18233,0.00072,NS.270,BuOH.270
CA_C1346,1.04992,-1.02739,0.44626,NS.270,BuOH.270
CA_C1347,1.89511,-1.99544,1.63926,NS.270,BuOH.270
CA_C1348,2.2042,-1.59612,1.48005,NS.270,BuOH.270
CA_C1349,1.93024,-1.58924,1.73248,NS.270,BuOH.270
CA_C1351,1.42457,-0.3618,0.02288,NS.270,BuOH.270
CA_C1352,1.63033,0.18654,0.00385,NS.270,BuOH.270
CA_C1353,2.54903,0.08995,0.00072,NS.270,BuOH.270
CA_C1354,2.51292,-0.74604,0.26574,NS.270,BuOH.270
CA_C1355,1.47018,0.22626,0.00814,NS.270,BuOH.270
CA_C1356,2.91216,0.66574,0.23987,NS.270,BuOH.270
CA_C1357,1.77636,-0.31202,0.0184,NS.270,BuOH.270
CA_C1358,0.33124,-1.51237,0,NS.270,BuOH.270
CA_C1359,1.0815,-1.3059,0.33508,NS.270,BuOH.270
CA_C1360,1.44788,-0.34552,0.0184,NS.270,BuOH.270
CA_C1361,1.20331,0.16949,0.00072,NS.270,BuOH.270
CA_C1362,1.75524,-0.01647,0.00072,NS.270,BuOH.270
CA_C1363,1.67177,-1.27529,0.86247,NS.270,BuOH.270
CA_C1364,0.60238,-1.1684,0,NS.270,BuOH.270
CA_C1365,2.57235,-0.05826,0.00072,NS.270,BuOH.270
CA_C1366,2.06809,0.08267,0.00072,NS.270,BuOH.270
CA_C1367,2.29898,-0.15921,0.00072,NS.270,BuOH.270
CA_C1368,2.44763,-0.06292,0.00072,NS.270,BuOH.270
CA_C1369,2.36695,0.02427,0.00072,NS.270,BuOH.270
CA_C1370,2.30027,-0.20085,0.006,NS.270,BuOH.270
CA_C1371,2.25484,-0.00094,0.00015,NS.270,BuOH.270
CA_C1372,2.45389,0.17491,0.00279,NS.270,BuOH.270
CA_C1373,2.33422,0.02917,0.00072,NS.270,BuOH.270
CA_C1374,2.53204,0.03187,0.00072,NS.270,BuOH.270
CA_C1375,2.38652,-0.14141,0.00072,NS.270,BuOH.270
CA_C1376,2.09435,0.22767,0.01716,NS.270,BuOH.270
CA_C1377,2.25947,0.10161,0.00072,NS.270,BuOH.270
CA_C1378,1.68463,-0.27202,0.0045,NS.270,BuOH.270
CA_C1379,2.10973,-0.13335,0.00072,NS.270,BuOH.270
CA_C1380,2.20394,-0.31016,0.02173,NS.270,BuOH.270
CA_C1381,2.1065,-0.37972,0.03763,NS.270,BuOH.270
CA_C1382,1.93377,-0.37329,0.0524,NS.270,BuOH.270
CA_C1383,2.05836,-0.06101,0.00072,NS.270,BuOH.270
CA_C1384,2.06944,0.03667,0.00072,NS.270,BuOH.270
CA_C1385,2.40507,0.07147,0.00072,NS.270,BuOH.270
CA_C1386,2.72334,0.05225,0.00072,NS.270,BuOH.270
CA_C1387,2.03182,-0.11025,0.0045,NS.270,BuOH.270
CA_C1388,1.45661,-0.14756,0.00072,NS.270,BuOH.270
CA_C1389,3.09982,0.29689,0.0184,NS.270,BuOH.270
CA_C1390,2.40822,-0.13853,0.00072,NS.270,BuOH.270
CA_C1391,2.93234,-0.0107,0.00072,NS.270,BuOH.270
CA_C1392,3.12416,-0.04909,0.00072,NS.270,BuOH.270
CA_C1393,2.96798,-0.01867,0.00072,NS.270,BuOH.270
CA_C1394,2.65358,-0.14895,0.00072,NS.270,BuOH.270
CA_C1395,3.20058,-0.06998,0.00072,NS.270,BuOH.270
CA_C1396,2.87492,0.10695,0.00072,NS.270,BuOH.270
CA_C1397,2.74961,-0.09599,0.00072,NS.270,BuOH.270
CA_C1398,2.27809,0.19794,0.0184,NS.270,BuOH.270
CA_C1399,2.4765,0.19234,0.02141,NS.270,BuOH.270
CA_C1400,2.72915,0.2058,0.02323,NS.270,BuOH.270
CA_C1401,2.5886,0.16205,0.01733,NS.270,BuOH.270
CA_C1402,1.10407,-1.44221,0.66548,NS.270,BuOH.270
CA_C1403,2.11999,0.16004,0.01704,NS.270,BuOH.270
CA_C1404,2.21158,0.04286,0.00072,NS.270,BuOH.270
CA_C1405,3.05284,0.80451,0.31093,NS.270,BuOH.270
CA_C1406,1.29357,-0.58015,0.12571,NS.270,BuOH.270
CA_C1407,0.78116,-0.36718,0.006,NS.270,BuOH.270
CA_C1408,1.03636,-0.12027,0.00072,NS.270,BuOH.270
CA_C1410,1.59272,-0.15883,0.00072,NS.270,BuOH.270
CA_C1411,1.43187,-0.01315,0.00072,NS.270,BuOH.270
CA_C1412,1.82827,0.19755,0.00371,NS.270,BuOH.270
CA_C1413,1.52399,-0.1513,0.00072,NS.270,BuOH.270
CA_C1414,1.84477,-0.07869,0.00072,NS.270,BuOH.270
CA_C1415,1.99282,-0.33171,0.04223,NS.270,BuOH.270
CA_C1416,2.44943,0.00386,0.00015,NS.270,BuOH.270
CA_C1417,2.27841,0.27795,0.0414,NS.270,BuOH.270
CA_C1418,2.02765,0.2809,0.01115,NS.270,BuOH.270
CA_C1419,2.42414,0.17029,0.02323,NS.270,BuOH.270
CA_C1420,1.46735,-1.41037,0.47349,NS.270,BuOH.270
CA_C1421,1.14308,-0.85289,0.11716,NS.270,BuOH.270
CA_C1422,1.19512,-1.57517,1.00695,NS.270,BuOH.270
CA_C1423,1.6056,-0.95685,0.44379,NS.270,BuOH.270
CA_C1424,1.90736,0.14365,0.01104,NS.270,BuOH.270
CA_C1425,2.29315,0.21698,0.03496,NS.270,BuOH.270
CA_C1426,1.79503,-0.28577,0.00752,NS.270,BuOH.270
CA_C1427,2.03637,-0.48983,0.07157,NS.270,BuOH.270
CA_C1428,1.75594,-0.27447,0.0184,NS.270,BuOH.270
CA_C1429,2.95365,-0.25696,0.03551,NS.270,BuOH.270
CA_C1430,1.56507,-0.79836,0.34558,NS.270,BuOH.270
CA_C1431,1.57298,-0.06616,0.00072,NS.270,BuOH.270
