id,Logexp,foldchange,pval,condition,control
CA_C0439,1.67945,-0.05799,0.00061,BA.15,NS.75
CA_C0440,0.77992,0.25403,0.00061,BA.15,NS.75
CA_C0441,2.2735,-0.4539,0.00061,BA.15,NS.75
CA_C0442,1.8103,-0.10258,0.00061,BA.15,NS.75
CA_C0443,1.61659,0.32116,0.00061,BA.15,NS.75
CA_C0444,1.98534,-0.17261,0.00061,BA.15,NS.75
CA_C0445,1.81334,0.16147,0.00061,BA.15,NS.75
CA_C0446,1.69354,0.26831,0.00061,BA.15,NS.75
CA_C0447,1.89522,0.37834,0.00061,BA.15,NS.75
CA_C0448,2.97679,-0.06399,0.00061,BA.15,NS.75
CA_C0449,1.5511,-0.07671,0.00061,BA.15,NS.75
CA_C0450,1.8953,-0.13819,0.00061,BA.15,NS.75
CA_C0451,2.06577,0.03827,9e-05,BA.15,NS.75
CA_C0452,2.95901,-0.19181,0.00061,BA.15,NS.75
CA_C0453,1.97053,-0.01241,9e-05,BA.15,NS.75
CA_C0454,2.30091,0.08927,0.00061,BA.15,NS.75
CA_C0455,1.24091,-0.17399,0.00061,BA.15,NS.75
CA_C0456,2.72818,0.17259,0.00061,BA.15,NS.75
CA_C0457,2.13409,0.06064,0.00061,BA.15,NS.75
CA_C0458,2.00441,-0.05295,9e-05,BA.15,NS.75
CA_C0459,2.22106,0.02187,9e-05,BA.15,NS.75
CA_C0460,2.42873,0.25303,0.00061,BA.15,NS.75
CA_C0461,1.83766,0.39264,0.00061,BA.15,NS.75
CA_C0462,2.62813,0.29058,0.00061,BA.15,NS.75
CA_C0463,1.08188,-0.28083,0.00061,BA.15,NS.75
CA_C0464,1.63794,-0.26282,0.00061,BA.15,NS.75
CA_C0465,2.04839,-0.18183,0.00061,BA.15,NS.75
CA_C0466,1.09547,-0.9337,0.00061,BA.15,NS.75
CA_C0467,1.4149,-0.40614,0.00061,BA.15,NS.75
CA_C0468,1.58678,-0.36049,0.00061,BA.15,NS.75
CA_C0469,1.20356,0.3569,0.00061,BA.15,NS.75
CA_C0470,1.03007,0.80081,0.00061,BA.15,NS.75
CA_C0471,2.34595,-0.08328,0.00061,BA.15,NS.75
CA_C0472,2.70871,-0.05554,9e-05,BA.15,NS.75
CA_C0473,2.82491,0.07848,0.00061,BA.15,NS.75
CA_C0474,2.46292,0.04306,0.00061,BA.15,NS.75
CA_C0475,2.11346,0.01475,9e-05,BA.15,NS.75
CA_C0476,2.86702,-0.08808,0.00061,BA.15,NS.75
CA_C0477,2.46852,0.34789,0.00061,BA.15,NS.75
CA_C0478,2.32189,0.48635,0.00061,BA.15,NS.75
CA_C0479,3.22808,0.21664,0.00061,BA.15,NS.75
CA_C0480,3.27987,-0.35548,0.00061,BA.15,NS.75
CA_C0481,2.54726,-0.17476,0.00061,BA.15,NS.75
CA_C0482,2.48746,-0.08646,0.00061,BA.15,NS.75
CA_C0483,2.50835,-0.09085,0.00061,BA.15,NS.75
CA_C0484,3.16377,0.12528,0.00061,BA.15,NS.75
CA_C0485,1.56633,0.1735,0.00061,BA.15,NS.75
CA_C0486,2.41963,-0.10731,0.00061,BA.15,NS.75
CA_C0487,1.22932,0.1633,0.00061,BA.15,NS.75
CA_C0488,2.94048,-0.01965,9e-05,BA.15,NS.75
CA_C0489,2.46663,0.33573,0.00061,BA.15,NS.75
CA_C0490,3.22102,0.22095,0.00061,BA.15,NS.75
CA_C0491,2.68673,0.16966,0.00061,BA.15,NS.75
CA_C0492,3.2045,0.02824,9e-05,BA.15,NS.75
CA_C0493,2.54584,0.20968,0.00061,BA.15,NS.75
CA_C0494,2.62756,0.03079,9e-05,BA.15,NS.75
CA_C0495,2.17757,0.4599,0.00061,BA.15,NS.75
CA_C0496,2.35096,0.23438,0.00061,BA.15,NS.75
CA_C0497,2.84462,0.12214,0.00061,BA.15,NS.75
CA_C0498,2.97316,0.0863,0.00061,BA.15,NS.75
CA_C0499,2.98932,0.15402,0.00061,BA.15,NS.75
CA_C0500,3.01134,0.15493,0.00061,BA.15,NS.75
CA_C0501,1.1124,0.33529,0.00061,BA.15,NS.75
CA_C0502,2.61951,-0.14969,0.00061,BA.15,NS.75
CA_C0503,2.97389,0.10208,0.00061,BA.15,NS.75
CA_C0504,2.72176,0.0808,0.00061,BA.15,NS.75
CA_C0505,3.00224,0.0593,0.00061,BA.15,NS.75
CA_C0506,3.1228,0.01295,9e-05,BA.15,NS.75
CA_C0507,2.05452,0.21292,0.00061,BA.15,NS.75
CA_C0508,2.82982,0.22824,0.00061,BA.15,NS.75
CA_C0509,2.4922,0.15497,0.00061,BA.15,NS.75
CA_C0510,2.75762,0.13589,0.00061,BA.15,NS.75
CA_C0511,2.67857,0.12454,0.00061,BA.15,NS.75
CA_C0512,3.03659,0.04414,0.00061,BA.15,NS.75
CA_C0513,2.49206,0.3016,0.00061,BA.15,NS.75
CA_C0514,2.7223,0.11692,0.00061,BA.15,NS.75
CA_C0515,1.91884,0.16891,0.00061,BA.15,NS.75
CA_C0516,3.27696,0.06022,0.00061,BA.15,NS.75
CA_C0517,3.44345,-0.02482,9e-05,BA.15,NS.75
CA_C0518,3.6449,0.04563,0.00061,BA.15,NS.75
CA_C0519,2.84406,0.01315,9e-05,BA.15,NS.75
CA_C0521,1.54697,-0.51915,0.00061,BA.15,NS.75
CA_C0522,2.30528,-0.03094,9e-05,BA.15,NS.75
CA_C0523,2.35358,0.02965,9e-05,BA.15,NS.75
CA_C0524,2.48025,0.00566,9e-05,BA.15,NS.75
CA_C0525,2.55286,0.18064,0.00061,BA.15,NS.75
CA_C0526,2.40038,0.01579,9e-05,BA.15,NS.75
CA_C0527,2.85608,0.13838,0.00061,BA.15,NS.75
CA_C0528,2.46739,-0.47529,0.00061,BA.15,NS.75
CA_C0529,1.76994,-0.30479,0.00061,BA.15,NS.75
CA_C0530,1.22197,0.01232,9e-05,BA.15,NS.75
CA_C0531,1.84744,-0.14348,0.00061,BA.15,NS.75
CA_C0532,0.62482,0.63944,0.00061,BA.15,NS.75
CA_C0533,1.3409,0.17156,0.00061,BA.15,NS.75
CA_C0534,1.658,-0.06449,0.00061,BA.15,NS.75
CA_C0535,1.71787,-0.08085,0.00061,BA.15,NS.75
CA_C0536,1.78033,-0.01936,9e-05,BA.15,NS.75
CA_C0537,3.34087,-0.24319,0.00061,BA.15,NS.75
CA_C0538,2.44863,-0.18216,0.00061,BA.15,NS.75
CA_C0539,1.97296,0.0909,0.00061,BA.15,NS.75
CA_C0540,1.89299,0.24411,0.00061,BA.15,NS.75
CA_C0541,1.23302,-0.04203,9e-05,BA.15,NS.75
CA_C0542,2.31404,0.04638,9e-05,BA.15,NS.75
CA_C0543,1.47297,0.43492,0.00061,BA.15,NS.75
CA_C0544,0.51567,0.44138,0.00061,BA.15,NS.75
CA_C0545,1.72376,0.39431,0.00061,BA.15,NS.75
CA_C0546,1.85963,0.0524,9e-05,BA.15,NS.75
CA_C0547,1.8375,-0.18238,0.00061,BA.15,NS.75
CA_C0548,1.85576,-0.23063,0.00061,BA.15,NS.75
CA_C0549,2.1726,-0.19346,0.00061,BA.15,NS.75
CA_C0550,1.54148,-0.17572,0.00061,BA.15,NS.75
CA_C0551,1.26959,0.03252,9e-05,BA.15,NS.75
CA_C0552,2.49141,-0.43662,0.00061,BA.15,NS.75
CA_C0553,1.84646,-0.27987,0.00061,BA.15,NS.75
CA_C0554,2.43243,-0.31275,0.00061,BA.15,NS.75
CA_C0555,3.64801,-0.46213,0.00061,BA.15,NS.75
CA_C0556,2.89143,-0.02001,9e-05,BA.15,NS.75
CA_C0557,2.06119,-0.12629,0.00061,BA.15,NS.75
CA_C0558,3.03162,0.0733,0.00061,BA.15,NS.75
CA_C0559,1.96635,0.19896,0.00061,BA.15,NS.75
CA_C0560,2.30374,0.24452,0.00061,BA.15,NS.75
CA_C0561,3.10966,-0.02473,9e-05,BA.15,NS.75
CA_C0562,1.25218,-0.36235,0.00061,BA.15,NS.75
CA_C0563,1.48323,-0.56243,0.00061,BA.15,NS.75
CA_C0564,1.59913,-0.02575,9e-05,BA.15,NS.75
CA_C0565,1.69259,0.08394,0.00061,BA.15,NS.75
CA_C0566,2.45441,0.10457,0.00061,BA.15,NS.75
CA_C0567,2.67118,0.06576,9e-05,BA.15,NS.75
CA_C0568,2.90901,0.01373,9e-05,BA.15,NS.75
CA_C0569,2.52301,0.24786,0.00061,BA.15,NS.75
CA_C0570,3.28996,0.04083,9e-05,BA.15,NS.75
CA_C0571,1.74195,0.42388,0.00061,BA.15,NS.75
CA_C0572,1.52203,0.24828,0.00061,BA.15,NS.75
CA_C0573,2.02392,0.47243,0.00061,BA.15,NS.75
CA_C0574,2.2385,0.37001,0.00061,BA.15,NS.75
CA_C0577,2.31948,-0.21126,0.00061,BA.15,NS.75
CA_C0578,3.54148,-0.50452,0.00061,BA.15,NS.75
CA_C0579,2.48689,0.51605,0.00061,BA.15,NS.75
CA_C0580,2.24183,0.22657,0.00061,BA.15,NS.75
CA_C0581,2.61389,0.40836,0.00061,BA.15,NS.75
CA_C0582,2.02211,-0.29351,0.00061,BA.15,NS.75
CA_C0583,2.04895,-0.04108,9e-05,BA.15,NS.75
CA_C0584,1.72558,-0.08454,0.00061,BA.15,NS.75
CA_C0585,2.28059,0.09461,0.00061,BA.15,NS.75
CA_C0586,2.11773,-0.01974,9e-05,BA.15,NS.75
CA_C0587,2.2925,-0.1229,0.00061,BA.15,NS.75
CA_C0588,1.9705,-0.28604,0.00061,BA.15,NS.75
CA_C0589,2.36841,-0.2466,0.00061,BA.15,NS.75
CA_C0590,3.30532,-0.20283,0.00061,BA.15,NS.75
CA_C0591,2.85986,-0.17918,0.00061,BA.15,NS.75
CA_C0592,3.24043,-0.24929,0.00061,BA.15,NS.75
CA_C0593,2.79774,-0.17142,0.00061,BA.15,NS.75
CA_C0594,3.77422,-0.22247,0.00061,BA.15,NS.75
CA_C0595,3.31602,-0.37298,0.00061,BA.15,NS.75
CA_C0596,2.29489,-0.41772,0.00061,BA.15,NS.75
CA_C0597,1.91921,-0.2534,0.00061,BA.15,NS.75
CA_C0598,1.86216,-0.33544,0.00061,BA.15,NS.75
CA_C0599,1.94024,-0.12109,0.00061,BA.15,NS.75
CA_C0600,2.19709,-0.24367,0.00061,BA.15,NS.75
CA_C0601,2.2779,0.34711,0.00061,BA.15,NS.75
CA_C0602,2.8971,0.19354,0.00061,BA.15,NS.75
CA_C0603,2.84096,0.21646,0.00061,BA.15,NS.75
CA_C0604,1.93718,-0.20057,0.00061,BA.15,NS.75
CA_C0605,1.96629,-0.10511,0.00061,BA.15,NS.75
CA_C0606,2.64476,0.0104,9e-05,BA.15,NS.75
CA_C0607,2.78644,-0.05022,0.00061,BA.15,NS.75
CA_C0608,2.88368,0.54118,0.00061,BA.15,NS.75
CA_C0609,2.52258,0.06531,0.00061,BA.15,NS.75
CA_C0610,1.81754,0.07946,0.00053,BA.15,NS.75
CA_C0611,1.81311,0.00968,9e-05,BA.15,NS.75
CA_C0612,1.97436,0.31478,0.00061,BA.15,NS.75
CA_C0613,1.19087,-1.07716,0.00061,BA.15,NS.75
CA_C0614,1.32173,-1.04932,0.00061,BA.15,NS.75
CA_C0616,1.2996,-0.01068,9e-05,BA.15,NS.75
CA_C0617,2.25062,0.08171,0.00061,BA.15,NS.75
CA_C0618,1.18828,-0.1434,0.00061,BA.15,NS.75
CA_C0619,1.26019,-0.2444,0.00061,BA.15,NS.75
CA_C0620,1.18701,-0.53061,0.00061,BA.15,NS.75
CA_C0621,1.08205,-0.285,0.00061,BA.15,NS.75
CA_C0622,1.32706,-0.30469,0.00061,BA.15,NS.75
CA_C0623,2.33875,-0.17738,0.00061,BA.15,NS.75
CA_C0625,3.08335,-0.33697,0.00061,BA.15,NS.75
CA_C0626,2.86092,0.86463,0.00061,BA.15,NS.75
CA_C0627,2.88709,0.6081,0.00061,BA.15,NS.75
CA_C0628,2.25846,-0.02226,9e-05,BA.15,NS.75
CA_C0629,2.14838,-0.19727,0.00061,BA.15,NS.75
CA_C0630,3.14586,0.14838,0.00061,BA.15,NS.75
CA_C0631,2.08393,0.03848,9e-05,BA.15,NS.75
CA_C0632,2.11805,0.00651,9e-05,BA.15,NS.75
CA_C0633,2.22235,-0.24871,0.00061,BA.15,NS.75
CA_C0634,3.19194,-0.07421,0.00061,BA.15,NS.75
CA_C0635,3.33795,-0.05936,0.00061,BA.15,NS.75
CA_C0636,2.91912,0.05778,0.00061,BA.15,NS.75
CA_C0637,3.14806,-0.01103,9e-05,BA.15,NS.75
CA_C0638,2.69633,-0.04251,9e-05,BA.15,NS.75
CA_C0639,2.15127,0.16349,0.00061,BA.15,NS.75
CA_C0640,2.53966,-0.09693,0.00061,BA.15,NS.75
CA_C0641,2.65902,-0.26981,0.00061,BA.15,NS.75
CA_C0642,2.53372,0.19964,0.00061,BA.15,NS.75
CA_C0643,0.76557,-0.56528,0.00061,BA.15,NS.75
CA_C0644,1.86304,-0.47571,0.00061,BA.15,NS.75
CA_C0645,1.87797,-0.38453,0.00061,BA.15,NS.75
CA_C0646,3.24172,0.56042,0.00061,BA.15,NS.75
CA_C0647,1.52846,0.01015,9e-05,BA.15,NS.75
CA_C0648,2.33851,-6e-05,9e-05,BA.15,NS.75
CA_C0649,1.90511,0.02145,9e-05,BA.15,NS.75
CA_C0650,2.0622,0.07066,0.00061,BA.15,NS.75
CA_C0651,2.22941,0.01169,9e-05,BA.15,NS.75
CA_C0652,1.87105,-0.03412,9e-05,BA.15,NS.75
CA_C0653,2.61488,0.10335,0.00061,BA.15,NS.75
CA_C0654,2.79178,0.04968,9e-05,BA.15,NS.75
CA_C0655,1.88192,-0.2434,0.00061,BA.15,NS.75
CA_C0656,1.99881,-0.13574,0.00061,BA.15,NS.75
CA_C0658,3.35236,-0.21641,0.00061,BA.15,NS.75
CA_C0659,3.06615,-0.31294,0.00061,BA.15,NS.75
CA_C0660,3.19031,-0.33278,0.00061,BA.15,NS.75
CA_C0661,3.47191,-0.43013,0.00061,BA.15,NS.75
CA_C0662,2.6743,-0.21307,0.00061,BA.15,NS.75
CA_C0663,2.49043,-0.28326,0.00061,BA.15,NS.75
CA_C0664,2.42452,-0.03085,9e-05,BA.15,NS.75
CA_C0665,2.37328,-0.0947,0.00061,BA.15,NS.75
CA_C0666,2.25151,-0.07846,0.00061,BA.15,NS.75
CA_C0667,2.5036,0.15199,0.00061,BA.15,NS.75
CA_C0668,2.31512,-0.0362,9e-05,BA.15,NS.75
CA_C0669,1.5683,-0.58183,0.00061,BA.15,NS.75
CA_C0670,0.62096,-0.56078,0.00061,BA.15,NS.75
CA_C0671,0.72454,0.12794,0.00061,BA.15,NS.75
CA_C0672,2.25251,0.10627,0.00061,BA.15,NS.75
CA_C0673,1.84392,0.26462,0.00061,BA.15,NS.75
CA_C0674,2.15361,0.21634,0.00061,BA.15,NS.75
CA_C0675,2.19669,-0.12217,0.00061,BA.15,NS.75
CA_C0676,2.6914,-0.30725,0.00061,BA.15,NS.75
CA_C0677,2.30939,0.20271,0.00061,BA.15,NS.75
CA_C0678,1.9899,-0.07575,0.00061,BA.15,NS.75
CA_C0679,2.79346,0.05668,0.00061,BA.15,NS.75
CA_C0680,2.45063,-0.05186,9e-05,BA.15,NS.75
CA_C0681,2.69386,-0.95346,0.67457,BA.15,NS.75
CA_C0682,2.53543,-0.68266,0.00061,BA.15,NS.75
CA_C0683,2.57105,0.36063,0.00061,BA.15,NS.75
CA_C0685,2.54516,-0.06256,0.00061,BA.15,NS.75
CA_C0686,1.73212,-0.72438,0.00061,BA.15,NS.75
CA_C0687,2.88805,-0.28676,0.00061,BA.15,NS.75
CA_C0688,2.7271,-0.26248,0.00061,BA.15,NS.75
CA_C0689,2.62914,-0.12407,0.00061,BA.15,NS.75
CA_C0690,2.73829,-0.13505,0.00061,BA.15,NS.75
CA_C0691,2.17568,-0.14599,0.00061,BA.15,NS.75
CA_C0692,2.02856,0.1964,0.00061,BA.15,NS.75
CA_C0693,2.25415,0.2296,0.00061,BA.15,NS.75
CA_C0694,1.78837,0.18214,0.00061,BA.15,NS.75
CA_C0695,1.79345,0.55634,0.00061,BA.15,NS.75
CA_C0696,1.75862,0.35454,0.00061,BA.15,NS.75
CA_C0697,0.98362,0.27221,0.00061,BA.15,NS.75
CA_C0698,2.17259,0.05063,9e-05,BA.15,NS.75
CA_C0699,2.16023,0.20068,0.00061,BA.15,NS.75
CA_C0700,2.70623,-0.07012,0.00061,BA.15,NS.75
CA_C0701,3.03645,0.12641,0.00061,BA.15,NS.75
CA_C0702,3.02418,-0.19774,0.00061,BA.15,NS.75
CA_C0703,2.63035,-0.15634,0.00061,BA.15,NS.75
CA_C0704,2.62547,-0.36019,0.00061,BA.15,NS.75
CA_C0705,2.71107,-0.47968,0.00061,BA.15,NS.75
CA_C0706,2.19954,0.065,0.00061,BA.15,NS.75
CA_C0707,2.25331,0.13577,0.00061,BA.15,NS.75
CA_C0708,3.41159,0.20574,0.00061,BA.15,NS.75
CA_C0709,3.82521,0.04591,9e-05,BA.15,NS.75
CA_C0710,3.62575,0.30821,0.00061,BA.15,NS.75
CA_C0711,3.66383,-0.01784,9e-05,BA.15,NS.75
CA_C0712,3.76119,-0.06674,0.00061,BA.15,NS.75
CA_C0713,3.57531,-0.1836,0.00061,BA.15,NS.75
CA_C0714,2.82299,-0.22915,0.00061,BA.15,NS.75
CA_C0715,3.14599,0.04317,9e-05,BA.15,NS.75
CA_C0716,2.43432,0.03972,9e-05,BA.15,NS.75
CA_C0717,2.35659,-0.08095,0.00061,BA.15,NS.75
CA_C0718,2.23479,0.2951,0.00061,BA.15,NS.75
CA_C0719,1.59142,-0.08639,0.00061,BA.15,NS.75
CA_C0720,1.69234,-0.21611,0.00061,BA.15,NS.75
CA_C0722,0.90165,0.11961,0.00061,BA.15,NS.75
CA_C0723,1.49967,0.11277,0.00061,BA.15,NS.75
CA_C0724,1.36848,0.18746,0.00061,BA.15,NS.75
CA_C0725,1.6055,0.27994,0.00061,BA.15,NS.75
CA_C0726,0.96222,-0.17082,0.00061,BA.15,NS.75
CA_C0727,3.41313,0.04433,9e-05,BA.15,NS.75
CA_C0728,2.88464,0.14259,0.00061,BA.15,NS.75
CA_C0729,2.21935,-0.24626,0.00061,BA.15,NS.75
CA_C0730,2.10405,-0.33319,0.00061,BA.15,NS.75
CA_C0731,1.51149,0.16085,0.00061,BA.15,NS.75
CA_C0732,0.74723,0.20027,0.00061,BA.15,NS.75
CA_C0733,1.2187,0.22698,0.00061,BA.15,NS.75
CA_C0734,1.50138,0.10068,0.00061,BA.15,NS.75
CA_C0735,1.33387,-0.13866,0.00061,BA.15,NS.75
CA_C0736,1.61096,0.06945,0.00061,BA.15,NS.75
CA_C0737,1.3344,-0.01787,9e-05,BA.15,NS.75
CA_C0738,1.87581,-0.20636,0.00061,BA.15,NS.75
CA_C0739,2.33749,-0.00514,9e-05,BA.15,NS.75
CA_C0740,1.06606,0.34323,0.00061,BA.15,NS.75
CA_C0741,1.96918,-0.08759,0.00061,BA.15,NS.75
CA_C0742,1.88028,0.07687,0.00061,BA.15,NS.75
CA_C0743,2.12502,0.48,0.00061,BA.15,NS.75
CA_C0744,2.78508,-0.63982,0.00061,BA.15,NS.75
CA_C0745,2.08356,-0.00943,9e-05,BA.15,NS.75
CA_C0746,3.56624,0.15654,0.00061,BA.15,NS.75
CA_C0747,3.05242,0.15547,0.00061,BA.15,NS.75
CA_C0748,1.84236,0.41928,0.00061,BA.15,NS.75
CA_C0749,1.92576,0.18189,0.00061,BA.15,NS.75
CA_C0750,0.94808,0.72079,0.00061,BA.15,NS.75
CA_C0751,3.04785,0.06877,9e-05,BA.15,NS.75
CA_C0752,1.63525,0.36641,0.00061,BA.15,NS.75
CA_C0753,1.911,0.45202,0.00061,BA.15,NS.75
CA_C0754,1.28133,0.73991,0.00061,BA.15,NS.75
CA_C0755,1.60521,-0.3203,0.00061,BA.15,NS.75
CA_C0756,1.66302,-0.32492,0.00061,BA.15,NS.75
CA_C0757,1.75213,0.36181,0.00061,BA.15,NS.75
CA_C0758,0.57951,0.029,9e-05,BA.15,NS.75
CA_C0759,1.26088,0.25693,0.00061,BA.15,NS.75
CA_C0760,1.40823,-0.0088,9e-05,BA.15,NS.75
CA_C0761,1.89629,-0.27723,0.00061,BA.15,NS.75
CA_C0762,1.19281,-0.09968,0.00061,BA.15,NS.75
CA_C0763,2.23993,0.11025,0.00061,BA.15,NS.75
CA_C0764,2.94707,0.05628,0.00061,BA.15,NS.75
CA_C0765,1.86457,-0.05516,0.00061,BA.15,NS.75
CA_C0766,1.46223,0.35517,0.00061,BA.15,NS.75
CA_C0767,2.35176,0.00986,9e-05,BA.15,NS.75
CA_C0768,2.50681,0.01406,9e-05,BA.15,NS.75
CA_C0769,2.21218,-0.01586,9e-05,BA.15,NS.75
CA_C0770,1.89633,-0.197,0.00061,BA.15,NS.75
CA_C0771,2.22917,-0.11764,0.00061,BA.15,NS.75
CA_C0772,1.60315,0.09916,0.00061,BA.15,NS.75
CA_C0773,1.86458,0.18194,0.00061,BA.15,NS.75
CA_C0774,2.00426,0.17622,0.00061,BA.15,NS.75
CA_C0775,1.82477,0.07999,0.00061,BA.15,NS.75
CA_C0776,2.03635,0.07262,0.00061,BA.15,NS.75
CA_C0777,1.88653,0.07773,0.00061,BA.15,NS.75
CA_C0778,2.40809,0.22859,0.00061,BA.15,NS.75
CA_C0779,0.75512,-0.25823,0.00061,BA.15,NS.75
CA_C0780,1.40419,0.7041,0.00061,BA.15,NS.75
CA_C0781,1.62001,0.23658,0.00061,BA.15,NS.75
CA_C0782,1.01047,0.45702,0.00061,BA.15,NS.75
CA_C0783,2.02633,-0.22295,0.00061,BA.15,NS.75
CA_C0784,2.40942,0.06816,0.00061,BA.15,NS.75
CA_C0785,0.68291,0.54715,0.00061,BA.15,NS.75
CA_C0786,0.84321,-0.80478,0.00061,BA.15,NS.75
CA_C0787,1.87411,-0.97589,0.00061,BA.15,NS.75
CA_C0788,1.49911,0.30594,0.00061,BA.15,NS.75
CA_C0789,1.3908,-0.09827,0.00061,BA.15,NS.75
CA_C0790,1.86978,-0.20244,0.00061,BA.15,NS.75
CA_C0791,2.03085,-0.11125,0.00061,BA.15,NS.75
CA_C0792,2.91307,-0.11338,0.00061,BA.15,NS.75
CA_C0793,1.58472,-0.30102,0.00061,BA.15,NS.75
CA_C0794,0.94081,-0.12516,0.00061,BA.15,NS.75
CA_C0795,1.67854,-0.06798,0.00061,BA.15,NS.75
CA_C0796,1.59429,0.34699,0.00061,BA.15,NS.75
CA_C0797,1.95071,0.25312,0.00061,BA.15,NS.75
CA_C0798,1.42462,-0.21694,0.00061,BA.15,NS.75
CA_C0799,1.23659,0.00737,9e-05,BA.15,NS.75
CA_C0800,1.21914,-0.30247,0.00061,BA.15,NS.75
CA_C0801,1.88399,0.27234,0.00061,BA.15,NS.75
CA_C0802,1.45614,0.28313,0.00061,BA.15,NS.75
CA_C0803,1.49784,-0.0237,9e-05,BA.15,NS.75
CA_C0804,2.47533,0.03673,9e-05,BA.15,NS.75
CA_C0805,1.65043,0.24054,0.00061,BA.15,NS.75
CA_C0807,3.32304,-0.01648,9e-05,BA.15,NS.75
CA_C0808,1.01052,0.36847,0.00061,BA.15,NS.75
CA_C0809,1.66187,0.44339,0.00061,BA.15,NS.75
CA_C0810,1.6036,0.44231,0.00061,BA.15,NS.75
CA_C0811,1.08207,0.2758,0.00061,BA.15,NS.75
CA_C0812,1.28546,0.47869,0.00061,BA.15,NS.75
CA_C0813,0.65002,0.51143,0.00061,BA.15,NS.75
CA_C0814,3.01469,-0.37106,0.00061,BA.15,NS.75
CA_C0815,2.86827,-0.24704,0.00061,BA.15,NS.75
CA_C0816,2.7177,-0.14138,0.00061,BA.15,NS.75
CA_C0817,0.15546,0.29442,0.00061,BA.15,NS.75
CA_C0818,1.526,0.127,0.00061,BA.15,NS.75
CA_C0819,2.46514,0.09498,0.00061,BA.15,NS.75
CA_C0820,2.07379,0.20439,0.00061,BA.15,NS.75
CA_C0821,2.10529,0.0086,9e-05,BA.15,NS.75
CA_C0822,2.17635,0.22309,0.00061,BA.15,NS.75
CA_C0823,2.8704,0.09345,0.00061,BA.15,NS.75
CA_C0824,1.35781,-0.25041,0.00061,BA.15,NS.75
CA_C0825,2.81546,-0.18204,0.00061,BA.15,NS.75
CA_C0826,2.51442,-0.14418,0.00061,BA.15,NS.75
CA_C0827,3.62235,0.05838,0.00061,BA.15,NS.75
CA_C0828,0.45559,0.57672,0.00061,BA.15,NS.75
CA_C0829,1.47479,-0.19871,0.00061,BA.15,NS.75
CA_C0830,2.00308,-0.04685,9e-05,BA.15,NS.75
CA_C0831,2.09869,-0.0357,9e-05,BA.15,NS.75
CA_C0832,2.46622,0.29987,0.00061,BA.15,NS.75
CA_C0833,1.48128,0.55163,0.00061,BA.15,NS.75
CA_C0834,1.23103,0.63736,0.00061,BA.15,NS.75
CA_C0835,1.52862,0.99015,0.26683,BA.15,NS.75
CA_C0836,2.12479,0.17713,0.00061,BA.15,NS.75
CA_C0837,1.62025,-0.24531,0.00061,BA.15,NS.75
CA_C0838,1.28695,-0.12574,0.00061,BA.15,NS.75
CA_C0839,1.39809,0.04106,9e-05,BA.15,NS.75
CA_C0840,1.48346,-0.06757,9e-05,BA.15,NS.75
CA_C0841,1.23498,-0.09019,0.00061,BA.15,NS.75
CA_C0842,2.07811,0.10087,0.00061,BA.15,NS.75
CA_C0843,2.82162,-0.21283,0.00061,BA.15,NS.75
CA_C0844,2.54972,-0.09561,0.00061,BA.15,NS.75
CA_C0845,1.24419,-0.75611,0.00061,BA.15,NS.75
CA_C0846,2.05325,-0.40605,0.00061,BA.15,NS.75
CA_C0847,2.42341,0.09832,0.00061,BA.15,NS.75
CA_C0848,2.30547,-0.1354,0.00061,BA.15,NS.75
CA_C0849,2.137,-0.02545,9e-05,BA.15,NS.75
CA_C0850,1.62327,0.11071,0.00061,BA.15,NS.75
CA_C0851,1.86581,0.15438,0.00061,BA.15,NS.75
CA_C0852,0.64526,0.38459,0.00061,BA.15,NS.75
CA_C0853,2.08864,-0.38089,0.00061,BA.15,NS.75
CA_C0854,1.98638,0.04331,9e-05,BA.15,NS.75
CA_C0855,1.62963,0.17832,0.00061,BA.15,NS.75
CA_C0856,2.36565,-0.00846,9e-05,BA.15,NS.75
CA_C0857,1.5616,0.40851,0.00061,BA.15,NS.75
CA_C0858,1.62772,-0.0079,9e-05,BA.15,NS.75
CA_C0859,1.76758,-0.15395,0.00061,BA.15,NS.75
CA_C0860,1.95998,0.2157,0.00061,BA.15,NS.75
CA_C0861,2.14204,-0.11673,0.00061,BA.15,NS.75
CA_C0862,1.6913,-0.00597,9e-05,BA.15,NS.75
CA_C0863,2.1011,-0.02293,9e-05,BA.15,NS.75
CA_C0864,1.73537,0.29868,0.00061,BA.15,NS.75
CA_C0865,1.65861,0.09896,0.00061,BA.15,NS.75
CA_C0866,1.65814,0.13103,0.00061,BA.15,NS.75
CA_C0867,1.60036,-0.251,0.00061,BA.15,NS.75
CA_C0868,2.0247,-0.00235,9e-05,BA.15,NS.75
CA_C0869,3.14118,0.13257,0.00061,BA.15,NS.75
CA_C0870,1.99825,-0.11484,0.00061,BA.15,NS.75
CA_C0871,2.00312,-0.19285,0.00061,BA.15,NS.75
CA_C0872,3.24286,0.0091,9e-05,BA.15,NS.75
CA_C0873,2.89742,0.05126,9e-05,BA.15,NS.75
CA_C0874,1.37875,0.579,0.00061,BA.15,NS.75
CA_C0875,2.35469,-0.13375,0.00061,BA.15,NS.75
CA_C0876,2.36869,-0.04918,0.00061,BA.15,NS.75
CA_C0877,3.38296,0.16747,0.00061,BA.15,NS.75
