id,Logexp,foldchange,pval,condition,control
CA_C0540,1.89299,-0.14016,0.02864,150,15
CA_C0541,1.23302,0.76586,0.3106,150,15
CA_C0542,2.31404,0.45672,0.29602,150,15
CA_C0543,1.47297,0.08972,0.01183,150,15
CA_C0544,0.51567,0.33745,0,150,15
CA_C0545,1.72376,0.40869,0.12961,150,15
CA_C0546,1.85963,1.06418,0.40324,150,15
CA_C0547,1.8375,0.237,0.10223,150,15
CA_C0548,1.85576,-0.08443,0.00929,150,15
CA_C0549,2.1726,0.07044,0.01564,150,15
CA_C0550,1.54148,0.51045,0.26736,150,15
CA_C0551,1.26959,0.35425,0.05018,150,15
CA_C0552,2.49141,0.39018,0.15476,150,15
CA_C0553,1.84646,0.75013,0.33613,150,15
CA_C0554,2.43243,0.62968,0.48988,150,15
CA_C0555,3.64801,0.10909,0.01979,150,15
CA_C0556,2.89143,0.27332,0.19633,150,15
CA_C0557,2.06119,0.53975,0.401,150,15
CA_C0558,3.03162,0.22669,0.07181,150,15
CA_C0559,1.96635,0.30865,0.21792,150,15
CA_C0560,2.30374,0.18834,0.043,150,15
CA_C0561,3.10966,-0.37892,0.12961,150,15
CA_C0562,1.25218,-0.00488,0.00045,150,15
CA_C0563,1.48323,0.17056,0.01994,150,15
CA_C0564,1.59913,0.23861,0.03891,150,15
CA_C0565,1.69259,0.14285,0.01536,150,15
CA_C0566,2.45441,-0.00157,0.00033,150,15
CA_C0567,2.67118,0.52248,0.17224,150,15
CA_C0568,2.90901,0.20497,0.09155,150,15
CA_C0569,2.52301,-0.43743,0.21625,150,15
CA_C0570,3.28996,-0.44756,0.0818,150,15
CA_C0571,1.74195,0.36194,0.03954,150,15
CA_C0572,1.52203,0.20146,0.02864,150,15
CA_C0573,2.02392,0.33281,0.07259,150,15
CA_C0574,2.2385,-0.08633,0.00929,150,15
CA_C0577,2.31948,0.06255,0.00863,150,15
CA_C0578,3.54148,0.06892,0.00703,150,15
CA_C0579,2.48689,1.66075,0.35536,150,15
CA_C0580,2.24183,1.93592,0.53392,150,15
CA_C0581,2.61389,1.55291,0.36136,150,15
CA_C0582,2.02211,0.06491,0.01216,150,15
CA_C0583,2.04895,0.26571,0.05642,150,15
CA_C0584,1.72558,0.21241,0.04463,150,15
CA_C0585,2.28059,0.1662,0.1049,150,15
CA_C0586,2.11773,0.2168,0.08594,150,15
CA_C0587,2.2925,0.86479,0.35747,150,15
CA_C0588,1.9705,0.46143,0.43802,150,15
CA_C0589,2.36841,-0.16956,0.05317,150,15
CA_C0590,3.30532,-0.25752,0.01979,150,15
CA_C0591,2.85986,-0.32238,0.02707,150,15
CA_C0592,3.24043,-0.22462,0.01468,150,15
CA_C0593,2.79774,-0.31966,0.02705,150,15
CA_C0594,3.77422,0.00339,0.00045,150,15
CA_C0595,3.31602,-0.0696,0.00939,150,15
CA_C0596,2.29489,-0.41726,0.18878,150,15
CA_C0597,1.91921,-0.46046,0.18877,150,15
CA_C0598,1.86216,-0.15525,0.02705,150,15
CA_C0599,1.94024,0.18526,0.03973,150,15
CA_C0600,2.19709,-0.07406,0.00929,150,15
CA_C0601,2.2779,0.40843,0.12934,150,15
CA_C0602,2.8971,0.08555,0.03552,150,15
CA_C0603,2.84096,0.12146,0.01979,150,15
CA_C0604,1.93718,0.43621,0.14107,150,15
CA_C0605,1.96629,0.05339,0.00929,150,15
CA_C0606,2.64476,-0.08155,0.00939,150,15
CA_C0607,2.78644,0.06104,0.0167,150,15
CA_C0608,2.88368,0.55358,0.13113,150,15
CA_C0609,2.52258,0.53941,0.26823,150,15
CA_C0610,1.81754,-0.67404,0.23216,150,15
CA_C0611,1.81311,-0.48666,0.08626,150,15
CA_C0612,1.97436,-0.52101,0.05964,150,15
CA_C0613,1.19087,1.47534,0.27631,150,15
CA_C0614,1.32173,1.13307,0.21509,150,15
CA_C0616,1.2996,-0.0628,0.00806,150,15
CA_C0617,2.25062,-0.38542,0.21509,150,15
CA_C0618,1.18828,-0.36588,0.07063,150,15
CA_C0619,1.26019,0.16248,0.02604,150,15
CA_C0620,1.18701,0.37041,0.07435,150,15
CA_C0621,1.08205,0.49247,0.15762,150,15
CA_C0622,1.32706,0.88212,0.35024,150,15
CA_C0623,2.33875,1.32576,0.23254,150,15
CA_C0625,3.08335,-0.47363,0.21437,150,15
CA_C0626,2.86092,1.13506,0.37409,150,15
CA_C0627,2.88709,0.31696,0.02864,150,15
CA_C0628,2.25846,0.24406,0.03236,150,15
CA_C0629,2.14838,0.16142,0.03781,150,15
CA_C0630,3.14586,-0.24634,0.07234,150,15
CA_C0631,2.08393,0.05251,0.00863,150,15
CA_C0632,2.11805,-0.04838,0.00806,150,15
CA_C0633,2.22235,-0.0556,0.00863,150,15
CA_C0634,3.19194,-0.09247,0.0167,150,15
CA_C0635,3.33795,0.25464,0.06134,150,15
CA_C0636,2.91912,-0.08998,0.07857,150,15
CA_C0637,3.14806,-0.13389,0.05302,150,15
CA_C0638,2.69633,0.07116,0.00939,150,15
CA_C0639,2.15127,0.49525,0.11527,150,15
CA_C0640,2.53966,0.23888,0.05824,150,15
CA_C0641,2.65902,0.14236,0.02646,150,15
CA_C0642,2.53372,0.05647,0.00929,150,15
CA_C0643,0.76557,1.25511,0.19109,150,15
CA_C0644,1.86304,0.21826,0.05018,150,15
CA_C0645,1.87797,0.15233,0.02864,150,15
CA_C0646,3.24172,-0.0522,0.00863,150,15
CA_C0647,1.52846,-0.13491,0.01468,150,15
CA_C0648,2.33851,-0.03961,0.00806,150,15
CA_C0649,1.90511,-0.04972,0.00863,150,15
CA_C0650,2.0622,0.16741,0.02569,150,15
CA_C0651,2.22941,-0.11829,0.01205,150,15
CA_C0652,1.87105,-0.25388,0.08054,150,15
CA_C0653,2.61488,-0.11796,0.05317,150,15
CA_C0654,2.79178,0.00526,0.00045,150,15
CA_C0655,1.88192,-0.01863,0.00241,150,15
CA_C0656,1.99881,-0.37958,0.26153,150,15
CA_C0658,3.35236,-0.88217,0.32543,150,15
CA_C0659,3.06615,-1.00026,0.56928,150,15
CA_C0660,3.19031,-0.84146,0.61456,150,15
CA_C0661,3.47191,-1.09912,1.2927,150,15
CA_C0662,2.6743,-1.20167,1.02926,150,15
CA_C0663,2.49043,-0.76578,0.26149,150,15
CA_C0664,2.42452,-1.41591,1.76351,150,15
CA_C0665,2.37328,-1.29642,1.49684,150,15
CA_C0666,2.25151,-1.47154,1.63716,150,15
CA_C0667,2.5036,-1.21174,1.4317,150,15
CA_C0668,2.31512,-1.48655,1.36374,150,15
CA_C0669,1.5683,0.23413,0.02864,150,15
CA_C0670,0.62096,0.81087,0.09872,150,15
CA_C0671,0.72454,1.20424,0.2327,150,15
CA_C0672,2.25251,0.13383,0.02356,150,15
CA_C0673,1.84392,0.33432,0.05317,150,15
CA_C0674,2.15361,0.44531,0.29717,150,15
CA_C0675,2.19669,0.59409,0.32973,150,15
CA_C0676,2.6914,0.12611,0.00939,150,15
CA_C0677,2.30939,-0.15673,0.01935,150,15
CA_C0678,1.9899,0.11729,0.01716,150,15
CA_C0679,2.79346,0.00541,0.00183,150,15
CA_C0680,2.45063,-0.03397,0.00703,150,15
CA_C0681,2.69386,-0.57529,0.46887,150,15
CA_C0682,2.53543,-0.06884,0.00806,150,15
CA_C0683,2.57105,0.0419,0.00929,150,15
CA_C0685,2.54516,-0.0671,0.00902,150,15
CA_C0686,1.73212,0.65344,0.19177,150,15
CA_C0687,2.88805,0.69976,0.56928,150,15
CA_C0688,2.7271,0.65201,1.21646,150,15
CA_C0689,2.62914,0.73618,1.33186,150,15
CA_C0690,2.73829,0.06039,0.00902,150,15
CA_C0691,2.17568,0.23745,0.20927,150,15
CA_C0692,2.02856,-0.22806,0.07063,150,15
CA_C0693,2.25415,-0.13748,0.01876,150,15
CA_C0694,1.78837,-0.3449,0.13113,150,15
CA_C0695,1.79345,-0.30042,0.11006,150,15
CA_C0696,1.75862,-0.19613,0.05861,150,15
CA_C0697,0.98362,-0.33641,0.03563,150,15
CA_C0698,2.17259,0.15446,0.01486,150,15
CA_C0699,2.16023,0.00071,0.00033,150,15
CA_C0700,2.70623,-0.0846,0.00939,150,15
CA_C0701,3.03645,0.04678,0.00939,150,15
CA_C0702,3.02418,-0.71561,0.5919,150,15
CA_C0703,2.63035,-0.88254,0.77563,150,15
CA_C0704,2.62547,-0.60236,0.36336,150,15
CA_C0705,2.71107,-0.64647,0.33106,150,15
CA_C0706,2.19954,-0.28812,0.18401,150,15
CA_C0707,2.25331,0.2347,0.05857,150,15
CA_C0708,3.41159,0.0214,0.00419,150,15
CA_C0709,3.82521,0.34238,0.15762,150,15
CA_C0710,3.62575,0.16769,0.03927,150,15
CA_C0711,3.66383,0.49678,0.401,150,15
CA_C0712,3.76119,0.54159,0.54688,150,15
CA_C0713,3.57531,0.38632,0.30657,150,15
CA_C0714,2.82299,-0.10771,0.01883,150,15
CA_C0715,3.14599,0.35504,0.17916,150,15
CA_C0716,2.43432,0.45643,0.17729,150,15
CA_C0717,2.35659,-0.06769,0.00929,150,15
CA_C0718,2.23479,0.44719,0.30657,150,15
CA_C0719,1.59142,0.35081,0.10364,150,15
CA_C0720,1.69234,-0.08136,0.00929,150,15
CA_C0722,0.90165,-0.29013,0.02864,150,15
CA_C0723,1.49967,-0.09207,0.01142,150,15
CA_C0724,1.36848,0.33757,0.1049,150,15
CA_C0725,1.6055,-0.05845,0.00863,150,15
CA_C0726,0.96222,0.30291,0.06134,150,15
CA_C0727,3.41313,0.34131,0.08267,150,15
CA_C0728,2.88464,0.16403,0.04552,150,15
CA_C0729,2.21935,-0.28107,0.29886,150,15
CA_C0730,2.10405,-0.02278,0.00489,150,15
CA_C0731,1.51149,-0.13885,0.01767,150,15
CA_C0732,0.74723,0.07984,0.00806,150,15
CA_C0733,1.2187,0.06349,0.00863,150,15
CA_C0734,1.50138,0.08638,0.01183,150,15
CA_C0735,1.33387,-0.1057,0.00939,150,15
CA_C0736,1.61096,-0.33813,0.24591,150,15
CA_C0737,1.3344,1.68411,0.56928,150,15
CA_C0738,1.87581,-0.20195,0.03472,150,15
CA_C0739,2.33749,-0.417,0.25823,150,15
CA_C0740,1.06606,0.13713,0.0167,150,15
CA_C0741,1.96918,0.11001,0.02838,150,15
CA_C0742,1.88028,-0.1636,0.02864,150,15
CA_C0743,2.12502,-0.08079,0.01086,150,15
CA_C0744,2.78508,-0.09763,0.00939,150,15
CA_C0745,2.08356,0.09079,0.0167,150,15
CA_C0746,3.56624,-0.07879,0.00929,150,15
CA_C0747,3.05242,0.15134,0.09155,150,15
CA_C0748,1.84236,-0.10773,0.00929,150,15
CA_C0749,1.92576,0.15748,0.02604,150,15
CA_C0750,0.94808,0.20035,0.01991,150,15
CA_C0751,3.04785,0.51165,0.08848,150,15
CA_C0752,1.63525,-0.01969,0.00241,150,15
CA_C0753,1.911,0.21056,0.05404,150,15
CA_C0754,1.28133,0.55307,0.21792,150,15
CA_C0755,1.60521,0.05317,0.00863,150,15
CA_C0756,1.66302,0.31743,0.13481,150,15
CA_C0757,1.75213,0.70809,0.28849,150,15
CA_C0758,0.57951,0.0808,0,150,15
CA_C0759,1.26088,0.40742,0.10121,150,15
CA_C0760,1.40823,0.50697,0.10055,150,15
CA_C0761,1.89629,0.21946,0.04442,150,15
CA_C0762,1.19281,-0.01921,0.00286,150,15
CA_C0763,2.23993,0.07365,0.00939,150,15
CA_C0764,2.94707,0.20562,0.09888,150,15
CA_C0765,1.86457,0.05563,0.00902,150,15
CA_C0766,1.46223,0.49227,0.12961,150,15
CA_C0767,2.35176,-0.02446,0.00603,150,15
CA_C0768,2.50681,0.07001,0.00939,150,15
CA_C0769,2.21218,-0.19157,0.05317,150,15
CA_C0770,1.89633,-0.16105,0.01935,150,15
CA_C0771,2.22917,0.18133,0.02864,150,15
CA_C0772,1.60315,0.20075,0.03724,150,15
CA_C0773,1.86458,0.13141,0.02864,150,15
CA_C0774,2.00426,0.24406,0.07063,150,15
CA_C0775,1.82477,0.15375,0.02569,150,15
CA_C0776,2.03635,0.56527,0.28518,150,15
CA_C0777,1.88653,0.30718,0.13113,150,15
CA_C0778,2.40809,0.01786,0.00703,150,15
CA_C0779,0.75512,0.70689,0.08848,150,15
CA_C0780,1.40419,1.23983,0.71326,150,15
CA_C0781,1.62001,0.86325,0.51515,150,15
CA_C0782,1.01047,0.6945,0.20967,150,15
CA_C0783,2.02633,-0.22181,0.07712,150,15
CA_C0784,2.40942,-0.03132,0.00703,150,15
CA_C0785,0.68291,1.54602,0.44621,150,15
CA_C0786,0.84321,0.8423,0.17681,150,15
CA_C0787,1.87411,0.626,0.14508,150,15
CA_C0788,1.49911,1.00808,0.66683,150,15
CA_C0789,1.3908,0.86234,0.75245,150,15
CA_C0790,1.86978,0.66618,0.35119,150,15
CA_C0791,2.03085,0.54188,0.43686,150,15
CA_C0792,2.91307,0.14536,0.02864,150,15
CA_C0793,1.58472,-0.16455,0.02864,150,15
CA_C0794,0.94081,0.83892,0.21509,150,15
CA_C0795,1.67854,0.16452,0.03472,150,15
CA_C0796,1.59429,0.12671,0.01991,150,15
CA_C0797,1.95071,0.03907,0.00806,150,15
CA_C0798,1.42462,-0.13485,0.01935,150,15
CA_C0799,1.23659,-0.1264,0.01468,150,15
CA_C0800,1.21914,0.0863,0.01084,150,15
CA_C0801,1.88399,0.08375,0.01716,150,15
CA_C0802,1.45614,0.22898,0.03711,150,15
CA_C0803,1.49784,0.30933,0.11572,150,15
CA_C0804,2.47533,0.00274,0.00045,150,15
CA_C0805,1.65043,0.29405,0.08339,150,15
CA_C0807,3.32304,0.28049,0.05857,150,15
CA_C0808,1.01052,1.38395,0.35024,150,15
CA_C0809,1.66187,1.49091,0.75971,150,15
CA_C0810,1.6036,0.77887,0.32973,150,15
CA_C0811,1.08207,0.73904,0.24797,150,15
CA_C0812,1.28546,0.38641,0.08004,150,15
CA_C0813,0.65002,1.75575,0.67129,150,15
CA_C0814,3.01469,-0.24806,0.05861,150,15
CA_C0815,2.86827,-0.11356,0.02715,150,15
CA_C0816,2.7177,0.02736,0.00863,150,15
CA_C0817,0.15546,1.91075,0,150,15
CA_C0818,1.526,-0.06696,0.00929,150,15
CA_C0819,2.46514,-0.02226,0.00703,150,15
CA_C0820,2.07379,0.02783,0.00708,150,15
CA_C0821,2.10529,-0.24184,0.05861,150,15
CA_C0822,2.17635,-0.22457,0.12182,150,15
CA_C0823,2.8704,-0.32643,0.18877,150,15
CA_C0824,1.35781,-0.88385,0.75579,150,15
CA_C0825,2.81546,-0.42348,0.25373,150,15
CA_C0826,2.51442,0.0807,0.00939,150,15
CA_C0827,3.62235,0.15304,0.02864,150,15
CA_C0828,0.45559,-0.56615,0,150,15
CA_C0829,1.47479,-0.11036,0.00922,150,15
CA_C0830,2.00308,-0.31142,0.10919,150,15
CA_C0831,2.09869,-0.20357,0.05284,150,15
CA_C0832,2.46622,0.24344,0.02864,150,15
CA_C0833,1.48128,0.15328,0.01994,150,15
CA_C0834,1.23103,0.64383,0.17831,150,15
CA_C0835,1.52862,0.27258,0.07111,150,15
CA_C0836,2.12479,0.31698,0.05794,150,15
CA_C0837,1.62025,-0.46777,0.46887,150,15
CA_C0838,1.28695,-0.94707,0.6848,150,15
CA_C0839,1.39809,-1.2332,0.83931,150,15
CA_C0840,1.48346,-1.20284,1.02926,150,15
CA_C0841,1.23498,-0.79658,0.36409,150,15
CA_C0842,2.07811,-0.0906,0.00863,150,15
CA_C0843,2.82162,0.1078,0.02864,150,15
CA_C0844,2.54972,0.07429,0.0167,150,15
CA_C0845,1.24419,1.52095,0.50764,150,15
CA_C0846,2.05325,0.73362,0.19837,150,15
CA_C0847,2.42341,0.11052,0.01029,150,15
CA_C0848,2.30547,0.16478,0.0186,150,15
CA_C0849,2.137,0.06347,0.00929,150,15
CA_C0850,1.62327,0.67072,0.47871,150,15
CA_C0851,1.86581,0.37647,0.14225,150,15
CA_C0852,0.64526,0.39648,0.02864,150,15
CA_C0853,2.08864,-1.33405,0.5919,150,15
CA_C0854,1.98638,-0.27465,0.15351,150,15
CA_C0855,1.62963,-0.02834,0.00703,150,15
CA_C0856,2.36565,0.10364,0.01994,150,15
CA_C0857,1.5616,1.02245,0.89305,150,15
CA_C0858,1.62772,-0.17976,0.05018,150,15
CA_C0859,1.76758,0.47342,0.33613,150,15
CA_C0860,1.95998,-0.06167,0.00939,150,15
CA_C0861,2.14204,-0.14129,0.05444,150,15
CA_C0862,1.6913,-0.5421,0.40439,150,15
CA_C0863,2.1011,-0.2481,0.1366,150,15
CA_C0864,1.73537,-0.31418,0.21107,150,15
CA_C0865,1.65861,-0.05543,0.00806,150,15
CA_C0866,1.65814,0.05726,0.00863,150,15
CA_C0867,1.60036,0.11803,0.01468,150,15
CA_C0868,2.0247,0.06527,0.00939,150,15
CA_C0869,3.14118,1.09278,3.10553,150,15
CA_C0870,1.99825,0.75074,0.47871,150,15
CA_C0871,2.00312,-0.45748,0.2327,150,15
CA_C0872,3.24286,0.1844,0.02864,150,15
CA_C0873,2.89742,0.16659,0.02864,150,15
CA_C0874,1.37875,0.40848,0.28156,150,15
CA_C0875,2.35469,0.13533,0.01991,150,15
CA_C0876,2.36869,0.35156,0.22674,150,15
CA_C0877,3.38296,0.51292,0.45435,150,15
CA_C0878,2.51256,0.27691,0.01991,150,15
CA_C0879,2.71657,0.48821,0.05964,150,15
CA_C0880,2.93266,0.46206,0.04769,150,15
CA_C0881,1.60627,-0.12607,0.02356,150,15
CA_C0882,2.20331,0.40247,0.13113,150,15
CA_C0883,2.68635,-0.17326,0.02864,150,15
CA_C0884,1.46986,0.03811,0.00708,150,15
CA_C0885,2.21318,-0.12411,0.02864,150,15
CA_C0886,1.47098,0.51686,0.13113,150,15
CA_C0887,2.39756,0.56322,0.21421,150,15
CA_C0888,2.69818,-0.14509,0.03563,150,15
CA_C0889,1.49495,0.24469,0.02864,150,15
CA_C0890,2.01988,0.0495,0.00806,150,15
CA_C0891,1.70604,-0.06758,0.00929,150,15
CA_C0892,3.3746,1.32002,2.30529,150,15
CA_C0893,2.94731,1.14283,1.82596,150,15
CA_C0894,3.10705,1.19453,1.33186,150,15
CA_C0895,3.09285,1.27691,1.76351,150,15
CA_C0896,2.85005,1.19353,1.12744,150,15
CA_C0897,2.85546,1.20944,1.33759,150,15
CA_C0898,2.65802,1.10403,1.28138,150,15
CA_C0899,2.43245,0.63477,0.23979,150,15
CA_C0900,2.00302,0.06427,0.01183,150,15
CA_C0901,2.62019,-0.22234,0.05861,150,15
CA_C0902,2.66051,-0.69235,0.22671,150,15
CA_C0903,2.88505,-0.85233,0.56928,150,15
CA_C0904,3.00532,0.1169,0.02864,150,15
CA_C0905,2.41233,0.17505,0.05018,150,15
CA_C0906,2.73338,0.23944,0.07063,150,15
CA_C0907,2.32035,0.08513,0.01991,150,15
CA_C0908,2.25143,-0.10782,0.00939,150,15
CA_C0909,2.29119,0.31092,0.09508,150,15
CA_C0910,2.04906,-0.05378,0.00823,150,15
CA_C0911,2.20314,-0.04816,0.00849,150,15
CA_C0912,2.08837,0.05089,0.00863,150,15
CA_C0913,1.79268,-0.08776,0.01716,150,15
CA_C0914,0.94849,0.13011,0.01104,150,15
CA_C0915,1.59446,0.07128,0.00929,150,15
CA_C0916,1.75373,-0.08345,0.01183,150,15
CA_C0917,1.3384,0.03045,0.00575,150,15
CA_C0918,1.31749,-0.06532,0.00922,150,15
CA_C0919,1.86924,0.00877,0.00183,150,15
CA_C0920,2.09367,0.24654,0.05461,150,15
CA_C0921,1.73805,0.55604,0.59,150,15
CA_C0922,0.63886,0.46899,0.05781,150,15
CA_C0923,1.06871,0.43301,0.05861,150,15
CA_C0924,0.69459,0.58991,0.05857,150,15
CA_C0925,1.20584,0.40997,0.12182,150,15
CA_C0926,0.74294,0.48236,0.05857,150,15
CA_C0927,0.76222,1.14291,0.24575,150,15
CA_C0928,0.81327,0.24495,0.01716,150,15
CA_C0929,2.68736,1.3511,0.20583,150,15
CA_C0930,2.57893,1.39552,0.17197,150,15
CA_C0931,2.66314,1.32763,0.17168,150,15
CA_C0932,2.52021,0.61123,0.06214,150,15
CA_C0933,2.66186,1.54939,0.20927,150,15
CA_C0934,0.87034,2.87666,0.58453,150,15
CA_C0935,3.19219,-0.05559,0.00863,150,15
CA_C0936,2.9083,-0.15221,0.01142,150,15
CA_C0937,3.16445,-0.28747,0.05781,150,15
CA_C0938,2.8943,-0.32725,0.05857,150,15
CA_C0939,2.78998,-0.19338,0.01979,150,15
CA_C0940,2.83019,-0.20278,0.0167,150,15
CA_C0941,3.05512,-0.05138,0.00703,150,15
CA_C0942,2.68365,0.05075,0.00598,150,15
CA_C0943,2.44772,0.00588,0.00045,150,15
CA_C0944,3.66179,0.04096,0.00806,150,15
CA_C0945,1.87941,0.08032,0.00929,150,15
CA_C0946,2.34137,-0.00709,0.00183,150,15
CA_C0947,2.19486,-0.19884,0.04442,150,15
CA_C0948,2.36343,0.29296,0.08848,150,15
CA_C0949,2.16148,0.27672,0.08848,150,15
CA_C0950,2.31354,0.07712,0.01104,150,15
CA_C0951,2.54041,0.3706,0.17197,150,15
CA_C0952,1.58895,-1.0293,0.45435,150,15
CA_C0953,2.51278,0.16872,0.02706,150,15
CA_C0954,2.75228,0.10221,0.02705,150,15
CA_C0955,1.29192,0.27436,0.07435,150,15
CA_C0956,1.72549,0.95442,0.32087,150,15
CA_C0957,3.06686,0.23445,0.07259,150,15
CA_C0958,3.09536,0.28177,0.15793,150,15
CA_C0959,3.19402,0.14669,0.02706,150,15
CA_C0960,1.09619,0.80371,0.30657,150,15
CA_C0961,2.5497,-0.10555,0.02705,150,15
CA_C0962,2.81892,-0.12001,0.02864,150,15
CA_C0963,3.01082,-0.13273,0.01205,150,15
CA_C0964,1.91564,0.14781,0.01883,150,15
CA_C0965,2.66988,-0.14777,0.02864,150,15
CA_C0966,2.66192,-0.09296,0.01486,150,15
CA_C0967,2.58094,0.08913,0.00939,150,15
CA_C0968,1.66537,-0.00908,0.00183,150,15
CA_C0969,1.9189,0.56541,0.49812,150,15
CA_C0970,3.02949,0.2837,0.02715,150,15
CA_C0971,3.39538,0.46891,0.09126,150,15
CA_C0972,3.11235,0.37275,0.05317,150,15
CA_C0973,3.49895,-0.18228,0.00929,150,15
CA_C0974,3.43657,-0.06117,0.00485,150,15
CA_C0975,2.97833,-0.11119,0.00929,150,15
CA_C0976,2.43099,0.03288,0.00603,150,15
CA_C0977,2.69051,-0.14797,0.01716,150,15
CA_C0978,2.70656,0.16737,0.02705,150,15
CA_C0979,2.53417,0.0334,0.00708,150,15
CA_C0980,3.47596,0.43966,0.29543,150,15
CA_C0981,3.07532,0.56588,0.5919,150,15
CA_C0982,0.99824,0.40962,0.09774,150,15
CA_C0983,2.52866,0.40837,0.27652,150,15
CA_C0984,3.24538,0.19669,0.00939,150,15
CA_C0985,2.99307,0.26643,0.0186,150,15
CA_C0986,3.28952,0.29115,0.01749,150,15
CA_C0987,2.53134,-0.12211,0.00929,150,15
CA_C0988,2.41006,-0.45731,0.05642,150,15
CA_C0989,1.91885,-0.44658,0.06715,150,15
CA_C0990,3.43266,0.01771,0.00575,150,15
CA_C0991,1.96257,-0.11865,0.01536,150,15
CA_C0992,2.01006,0.14699,0.01205,150,15
CA_C0993,2.66581,-0.26467,0.09364,150,15
CA_C0994,1.60518,0.02844,0.00703,150,15
CA_C0995,2.15586,-0.14006,0.02529,150,15
CA_C0996,2.59378,0.03455,0.00703,150,15
CA_C0997,2.42612,0.08382,0.0167,150,15
CA_C0998,3.28935,0.36935,0.07436,150,15
CA_C0999,3.24016,0.34545,0.06869,150,15
CA_C1000,2.38806,0.27679,0.0381,150,15
CA_C1001,2.46333,0.29969,0.07044,150,15
CA_C1002,2.71886,0.19262,0.05794,150,15
CA_C1003,1.78308,0.00095,0.00032,150,15
CA_C1004,1.98996,-0.0797,0.0167,150,15
CA_C1005,1.46317,-0.08087,0.01326,150,15
CA_C1006,1.88275,-0.0659,0.00929,150,15
CA_C1007,1.87251,-0.18064,0.0593,150,15
CA_C1008,1.20664,0.15315,0.01841,150,15
CA_C1009,2.17732,-0.46218,0.17916,150,15
CA_C1010,3.34124,-0.31217,0.11463,150,15
CA_C1011,0.55133,0.03285,0,150,15
CA_C1012,0.30827,0.49084,0,150,15
CA_C1013,2.92851,0.16796,0.04711,150,15
CA_C1014,2.79547,0.22611,0.07973,150,15
CA_C1015,2.56181,0.16358,0.11857,150,15
CA_C1016,2.7516,0.01803,0.0048,150,15
CA_C1017,0.86669,0.52004,0.04637,150,15
CA_C1018,2.12607,0.19311,0.07712,150,15
CA_C1019,1.90622,0.29874,0.14225,150,15
CA_C1020,1.67626,0.39284,0.08505,150,15
CA_C1021,2.36177,0.09873,0.02864,150,15
CA_C1022,2.59138,0.01626,0.00467,150,15
CA_C1023,3.05024,0.12378,0.02705,150,15
CA_C1024,3.22423,0.05131,0.00929,150,15
CA_C1025,2.97328,0.16217,0.09727,150,15
CA_C1026,2.59146,-0.03235,0.00533,150,15
CA_C1027,3.9596,0.86974,2.05859,150,15
CA_C1028,2.0676,-0.45521,0.20832,150,15
CA_C1029,2.26353,0.53579,0.18019,150,15
CA_C1030,1.87184,0.80769,0.40561,150,15
CA_C1031,2.72173,0.56247,0.62348,150,15
CA_C1032,1.76669,0.74767,0.4453,150,15
CA_C1033,2.84418,0.00544,0.00045,150,15
CA_C1034,2.87033,0.06204,0.00939,150,15
CA_C1035,1.86121,-0.13993,0.02864,150,15
CA_C1036,3.09371,-0.03288,0.00929,150,15
CA_C1037,2.49725,-0.21116,0.05794,150,15
CA_C1038,2.28545,-0.11437,0.01994,150,15
CA_C1039,2.00866,-0.0929,0.00929,150,15
CA_C1040,2.13333,0.05082,0.00863,150,15
CA_C1041,3.08709,-0.03746,0.00522,150,15
CA_C1042,2.39558,0.05099,0.00703,150,15
CA_C1043,2.97939,-0.84963,0.30657,150,15
CA_C1044,2.71055,-0.20386,0.03653,150,15
CA_C1045,2.29112,-0.49138,0.18268,150,15
CA_C1046,1.91206,-0.09817,0.0195,150,15
CA_C1047,3.50432,0.33958,0.03958,150,15
CA_C1048,1.82103,-0.00356,0.00045,150,15
CA_C1049,2.28945,0.07092,0.00939,150,15
CA_C1050,2.738,0.16176,0.02864,150,15
CA_C1051,2.8833,-0.02417,0.00698,150,15
CA_C1052,2.99938,-0.07433,0.01716,150,15
CA_C1053,2.72162,-0.1553,0.03686,150,15
CA_C1054,2.17745,0.33934,0.07619,150,15
CA_C1055,1.99563,-0.03727,0.00863,150,15
CA_C1056,1.64747,-0.21757,0.01086,150,15
CA_C1057,1.62976,0.07998,0.01268,150,15
CA_C1058,1.36061,0.2779,0.12175,150,15
CA_C1060,1.01607,-0.0932,0.00929,150,15
CA_C1061,0.41919,-0.59785,0,150,15
CA_C1062,1.46912,0.28127,0.03563,150,15
CA_C1063,2.17554,0.02931,0.00499,150,15
CA_C1064,2.13319,-0.11426,0.02864,150,15
CA_C1065,1.98798,0.12452,0.02421,150,15
CA_C1066,1.24412,0.5879,0.25818,150,15
CA_C1067,0.96307,0.61176,0.24968,150,15
CA_C1068,0.6033,0.22545,0,150,15
CA_C1070,0.10351,0.96658,0,150,15
CA_C1071,0.04833,2.73358,0,150,15
CA_C1072,3.40217,-0.60805,0.56928,150,15
CA_C1073,2.72941,-0.68195,0.56928,150,15
CA_C1074,2.75119,-0.78546,0.43686,150,15
CA_C1075,1.65485,-0.92388,0.89423,150,15
CA_C1076,1.68107,0.16667,0.03563,150,15
CA_C1077,2.03879,0.30359,0.40664,150,15
CA_C1078,2.68654,-0.00382,0.00045,150,15
CA_C1079,2.71457,-0.50632,0.25818,150,15
CA_C1080,2.76764,-0.34529,0.29886,150,15
