id,Logexp,foldchange,pval,condition,control
CA_C0451,2.06577,0.13729,0,BuOH.15,NS.75
CA_C0452,2.95901,-0.33276,0,BuOH.15,NS.75
CA_C0453,1.97053,-0.06594,0,BuOH.15,NS.75
CA_C0454,2.30091,0.06009,0,BuOH.15,NS.75
CA_C0455,1.24091,-0.25267,0,BuOH.15,NS.75
CA_C0456,2.72818,0.20827,0,BuOH.15,NS.75
CA_C0457,2.13409,0.16058,0,BuOH.15,NS.75
CA_C0458,2.00441,-0.13542,0,BuOH.15,NS.75
CA_C0459,2.22106,0.01544,0,BuOH.15,NS.75
CA_C0460,2.42873,0.32174,0,BuOH.15,NS.75
CA_C0461,1.83766,0.35128,0,BuOH.15,NS.75
CA_C0462,2.62813,0.18879,0,BuOH.15,NS.75
CA_C0463,1.08188,-0.31984,0,BuOH.15,NS.75
CA_C0464,1.63794,-0.05521,0,BuOH.15,NS.75
CA_C0465,2.04839,0.08102,0,BuOH.15,NS.75
CA_C0466,1.09547,-0.42365,0,BuOH.15,NS.75
CA_C0467,1.4149,-0.48413,0,BuOH.15,NS.75
CA_C0468,1.58678,-0.41804,0,BuOH.15,NS.75
CA_C0469,1.20356,-1.32524,0,BuOH.15,NS.75
CA_C0470,1.03007,-0.82219,0,BuOH.15,NS.75
CA_C0471,2.34595,0.03774,0,BuOH.15,NS.75
CA_C0472,2.70871,0.06392,0,BuOH.15,NS.75
CA_C0473,2.82491,0.04196,0,BuOH.15,NS.75
CA_C0474,2.46292,0.16342,0,BuOH.15,NS.75
CA_C0475,2.11346,0.15683,0,BuOH.15,NS.75
CA_C0476,2.86702,-0.12594,0,BuOH.15,NS.75
CA_C0477,2.46852,0.33888,0,BuOH.15,NS.75
CA_C0478,2.32189,-0.16704,0,BuOH.15,NS.75
CA_C0479,3.22808,0.01943,0,BuOH.15,NS.75
CA_C0480,3.27987,-0.03953,0,BuOH.15,NS.75
CA_C0481,2.54726,0.15946,0,BuOH.15,NS.75
CA_C0482,2.48746,-0.23898,0,BuOH.15,NS.75
CA_C0483,2.50835,-0.13838,0,BuOH.15,NS.75
CA_C0484,3.16377,-0.13292,0,BuOH.15,NS.75
CA_C0485,1.56633,-0.13442,0,BuOH.15,NS.75
CA_C0486,2.41963,-0.34732,0,BuOH.15,NS.75
CA_C0487,1.22932,-0.2451,0,BuOH.15,NS.75
CA_C0488,2.94048,-0.26727,0,BuOH.15,NS.75
CA_C0489,2.46663,-0.08456,0,BuOH.15,NS.75
CA_C0490,3.22102,0.02851,0,BuOH.15,NS.75
CA_C0491,2.68673,-0.09519,0,BuOH.15,NS.75
CA_C0492,3.2045,-0.09872,0,BuOH.15,NS.75
CA_C0493,2.54584,0.02288,0,BuOH.15,NS.75
CA_C0494,2.62756,-0.0186,0,BuOH.15,NS.75
CA_C0495,2.17757,0.10533,0,BuOH.15,NS.75
CA_C0496,2.35096,-0.2298,0,BuOH.15,NS.75
CA_C0497,2.84462,-0.22081,0,BuOH.15,NS.75
CA_C0498,2.97316,-0.20363,0,BuOH.15,NS.75
CA_C0499,2.98932,-0.09271,0,BuOH.15,NS.75
CA_C0500,3.01134,-0.19491,0,BuOH.15,NS.75
CA_C0501,1.1124,-1.39964,0,BuOH.15,NS.75
CA_C0502,2.61951,-0.00681,0,BuOH.15,NS.75
CA_C0503,2.97389,0.0691,0,BuOH.15,NS.75
CA_C0504,2.72176,-0.13581,0,BuOH.15,NS.75
CA_C0505,3.00224,-0.19408,0,BuOH.15,NS.75
CA_C0506,3.1228,-0.16361,0,BuOH.15,NS.75
CA_C0507,2.05452,-0.14872,0,BuOH.15,NS.75
CA_C0508,2.82982,-0.07321,0,BuOH.15,NS.75
CA_C0509,2.4922,0.02121,0,BuOH.15,NS.75
CA_C0510,2.75762,0.01583,0,BuOH.15,NS.75
CA_C0511,2.67857,0.1211,0,BuOH.15,NS.75
CA_C0512,3.03659,0.02823,0,BuOH.15,NS.75
CA_C0513,2.49206,0.13508,0,BuOH.15,NS.75
CA_C0514,2.7223,0.06294,0,BuOH.15,NS.75
CA_C0515,1.91884,0.12682,0,BuOH.15,NS.75
CA_C0516,3.27696,0.02519,0,BuOH.15,NS.75
CA_C0517,3.44345,-0.12387,0.00078,BuOH.15,NS.75
CA_C0518,3.6449,-0.18433,0.00078,BuOH.15,NS.75
CA_C0519,2.84406,-0.05221,0,BuOH.15,NS.75
CA_C0521,1.54697,-0.54452,0,BuOH.15,NS.75
CA_C0522,2.30528,-0.02502,0,BuOH.15,NS.75
CA_C0523,2.35358,0.06921,0,BuOH.15,NS.75
CA_C0524,2.48025,-0.03369,0,BuOH.15,NS.75
CA_C0525,2.55286,-0.00451,0,BuOH.15,NS.75
CA_C0526,2.40038,-0.07664,0,BuOH.15,NS.75
CA_C0527,2.85608,-0.0626,0,BuOH.15,NS.75
CA_C0528,2.46739,0.3721,0,BuOH.15,NS.75
CA_C0529,1.76994,0.04287,0,BuOH.15,NS.75
CA_C0530,1.22197,0.06063,0,BuOH.15,NS.75
CA_C0531,1.84744,-0.29868,0,BuOH.15,NS.75
CA_C0532,0.62482,-0.44831,0,BuOH.15,NS.75
CA_C0533,1.3409,0.06351,0,BuOH.15,NS.75
CA_C0534,1.658,-0.09005,0,BuOH.15,NS.75
CA_C0535,1.71787,0.0715,0,BuOH.15,NS.75
CA_C0536,1.78033,-0.02204,0,BuOH.15,NS.75
CA_C0537,3.34087,-0.27141,0.00078,BuOH.15,NS.75
CA_C0538,2.44863,0.04432,0,BuOH.15,NS.75
CA_C0539,1.97296,0.14442,0,BuOH.15,NS.75
CA_C0540,1.89299,0.06961,0,BuOH.15,NS.75
CA_C0541,1.23302,0.21497,0,BuOH.15,NS.75
CA_C0542,2.31404,0.11698,0,BuOH.15,NS.75
CA_C0543,1.47297,0.50878,0,BuOH.15,NS.75
CA_C0544,0.51567,0.16435,0,BuOH.15,NS.75
CA_C0545,1.72376,0.28668,0,BuOH.15,NS.75
CA_C0546,1.85963,-1.43763,0,BuOH.15,NS.75
CA_C0547,1.8375,-0.26519,0,BuOH.15,NS.75
CA_C0548,1.85576,-0.14067,0,BuOH.15,NS.75
CA_C0549,2.1726,-0.30365,0,BuOH.15,NS.75
CA_C0550,1.54148,-0.3986,0,BuOH.15,NS.75
CA_C0551,1.26959,-0.43832,0,BuOH.15,NS.75
CA_C0552,2.49141,-0.76247,0,BuOH.15,NS.75
CA_C0553,1.84646,-0.61343,0,BuOH.15,NS.75
CA_C0554,2.43243,-0.74866,0,BuOH.15,NS.75
CA_C0555,3.64801,-0.34383,0.00078,BuOH.15,NS.75
CA_C0556,2.89143,-0.19466,0,BuOH.15,NS.75
CA_C0557,2.06119,-0.60573,0,BuOH.15,NS.75
CA_C0558,3.03162,0.01095,0,BuOH.15,NS.75
CA_C0559,1.96635,-0.03842,0,BuOH.15,NS.75
CA_C0560,2.30374,-0.11793,0,BuOH.15,NS.75
CA_C0561,3.10966,-0.02103,0,BuOH.15,NS.75
CA_C0562,1.25218,-0.58217,0,BuOH.15,NS.75
CA_C0563,1.48323,-0.27666,0,BuOH.15,NS.75
CA_C0564,1.59913,0.35525,0,BuOH.15,NS.75
CA_C0565,1.69259,0.24012,0,BuOH.15,NS.75
CA_C0566,2.45441,0.06967,0,BuOH.15,NS.75
CA_C0567,2.67118,-0.16765,0,BuOH.15,NS.75
CA_C0568,2.90901,0.00059,0,BuOH.15,NS.75
CA_C0569,2.52301,-0.1868,0,BuOH.15,NS.75
CA_C0570,3.28996,-0.71869,0.00078,BuOH.15,NS.75
CA_C0571,1.74195,-0.31045,0,BuOH.15,NS.75
CA_C0572,1.52203,-0.27738,0,BuOH.15,NS.75
CA_C0573,2.02392,-0.23481,0,BuOH.15,NS.75
CA_C0574,2.2385,-0.1196,0,BuOH.15,NS.75
CA_C0577,2.31948,-0.02433,0,BuOH.15,NS.75
CA_C0578,3.54148,0.109,0.00078,BuOH.15,NS.75
CA_C0579,2.48689,-0.97927,0,BuOH.15,NS.75
CA_C0580,2.24183,-1.00194,0,BuOH.15,NS.75
CA_C0581,2.61389,-0.95767,0,BuOH.15,NS.75
CA_C0582,2.02211,0.01727,0,BuOH.15,NS.75
CA_C0583,2.04895,0.06142,0,BuOH.15,NS.75
CA_C0584,1.72558,0.08978,0,BuOH.15,NS.75
CA_C0585,2.28059,-0.05754,0,BuOH.15,NS.75
CA_C0586,2.11773,-0.10282,0,BuOH.15,NS.75
CA_C0587,2.2925,-0.22971,0,BuOH.15,NS.75
CA_C0588,1.9705,-0.07195,0,BuOH.15,NS.75
CA_C0589,2.36841,0.07415,0,BuOH.15,NS.75
CA_C0590,3.30532,0.12221,0.00078,BuOH.15,NS.75
CA_C0591,2.85986,0.18182,0,BuOH.15,NS.75
CA_C0592,3.24043,0.09027,0,BuOH.15,NS.75
CA_C0593,2.79774,0.11908,0,BuOH.15,NS.75
CA_C0594,3.77422,-0.04141,0.00078,BuOH.15,NS.75
CA_C0595,3.31602,-0.05925,0.00078,BuOH.15,NS.75
CA_C0596,2.29489,-0.00138,0,BuOH.15,NS.75
CA_C0597,1.91921,-0.0171,0,BuOH.15,NS.75
CA_C0598,1.86216,0.21332,0,BuOH.15,NS.75
CA_C0599,1.94024,0.05452,0,BuOH.15,NS.75
CA_C0600,2.19709,-0.14059,0,BuOH.15,NS.75
CA_C0601,2.2779,-0.43457,0,BuOH.15,NS.75
CA_C0602,2.8971,-0.0225,0,BuOH.15,NS.75
CA_C0603,2.84096,-0.01178,0,BuOH.15,NS.75
CA_C0604,1.93718,-0.44008,0,BuOH.15,NS.75
CA_C0605,1.96629,-0.24107,0,BuOH.15,NS.75
CA_C0606,2.64476,-0.30827,0,BuOH.15,NS.75
CA_C0607,2.78644,-0.15139,0,BuOH.15,NS.75
CA_C0608,2.88368,0.32312,0,BuOH.15,NS.75
CA_C0609,2.52258,-0.31988,0,BuOH.15,NS.75
CA_C0610,1.81754,-0.13832,0,BuOH.15,NS.75
CA_C0611,1.81311,-0.28256,0,BuOH.15,NS.75
CA_C0612,1.97436,-0.26566,0,BuOH.15,NS.75
CA_C0613,1.19087,-0.79764,0,BuOH.15,NS.75
CA_C0614,1.32173,-0.93952,0,BuOH.15,NS.75
CA_C0616,1.2996,-0.26958,0,BuOH.15,NS.75
CA_C0617,2.25062,-0.22305,0,BuOH.15,NS.75
CA_C0618,1.18828,-0.26257,0,BuOH.15,NS.75
CA_C0619,1.26019,-0.18437,0,BuOH.15,NS.75
CA_C0620,1.18701,-0.26088,0,BuOH.15,NS.75
CA_C0621,1.08205,0.02052,0,BuOH.15,NS.75
CA_C0622,1.32706,-0.64203,0,BuOH.15,NS.75
CA_C0623,2.33875,-1.36306,0,BuOH.15,NS.75
CA_C0625,3.08335,-0.35065,0,BuOH.15,NS.75
CA_C0626,2.86092,-0.25186,0,BuOH.15,NS.75
CA_C0627,2.88709,-0.28633,0,BuOH.15,NS.75
CA_C0628,2.25846,-0.35333,0,BuOH.15,NS.75
CA_C0629,2.14838,0.01427,0,BuOH.15,NS.75
CA_C0630,3.14586,-0.16012,0,BuOH.15,NS.75
CA_C0631,2.08393,0.13987,0,BuOH.15,NS.75
CA_C0632,2.11805,-0.07981,0,BuOH.15,NS.75
CA_C0633,2.22235,-0.3753,0,BuOH.15,NS.75
CA_C0634,3.19194,-0.14268,0,BuOH.15,NS.75
CA_C0635,3.33795,-0.11027,0.00078,BuOH.15,NS.75
CA_C0636,2.91912,0.02004,0,BuOH.15,NS.75
CA_C0637,3.14806,-0.05092,0,BuOH.15,NS.75
CA_C0638,2.69633,-0.08751,0,BuOH.15,NS.75
CA_C0639,2.15127,-0.2169,0,BuOH.15,NS.75
CA_C0640,2.53966,-0.21229,0,BuOH.15,NS.75
CA_C0641,2.65902,-0.08841,0,BuOH.15,NS.75
CA_C0642,2.53372,-0.10487,0,BuOH.15,NS.75
CA_C0643,0.76557,-0.62198,0,BuOH.15,NS.75
CA_C0644,1.86304,-0.80535,0,BuOH.15,NS.75
CA_C0645,1.87797,-0.56574,0,BuOH.15,NS.75
CA_C0646,3.24172,0.02295,0,BuOH.15,NS.75
CA_C0647,1.52846,0.08663,0,BuOH.15,NS.75
CA_C0648,2.33851,0.02634,0,BuOH.15,NS.75
CA_C0649,1.90511,0.22258,0,BuOH.15,NS.75
CA_C0650,2.0622,0.23698,0,BuOH.15,NS.75
CA_C0651,2.22941,0.2222,0,BuOH.15,NS.75
CA_C0652,1.87105,0.24416,0,BuOH.15,NS.75
CA_C0653,2.61488,0.31446,0,BuOH.15,NS.75
CA_C0654,2.79178,0.21351,0,BuOH.15,NS.75
CA_C0655,1.88192,-0.36614,0,BuOH.15,NS.75
CA_C0656,1.99881,0.30049,0,BuOH.15,NS.75
CA_C0658,3.35236,0.16797,0.00078,BuOH.15,NS.75
CA_C0659,3.06615,0.20418,0,BuOH.15,NS.75
CA_C0660,3.19031,-0.09141,0,BuOH.15,NS.75
CA_C0661,3.47191,0.1049,0.00078,BuOH.15,NS.75
CA_C0662,2.6743,0.51169,0,BuOH.15,NS.75
CA_C0663,2.49043,0.354,0,BuOH.15,NS.75
CA_C0664,2.42452,0.66327,0,BuOH.15,NS.75
CA_C0665,2.37328,0.30692,0,BuOH.15,NS.75
CA_C0666,2.25151,0.43787,0,BuOH.15,NS.75
CA_C0667,2.5036,0.60023,0,BuOH.15,NS.75
CA_C0668,2.31512,0.54147,0,BuOH.15,NS.75
CA_C0669,1.5683,-0.20707,0,BuOH.15,NS.75
CA_C0670,0.62096,-0.81055,0,BuOH.15,NS.75
CA_C0671,0.72454,-0.31257,0,BuOH.15,NS.75
CA_C0672,2.25251,-0.02389,0,BuOH.15,NS.75
CA_C0673,1.84392,0.20939,0,BuOH.15,NS.75
CA_C0674,2.15361,-0.15608,0,BuOH.15,NS.75
CA_C0675,2.19669,-0.96677,0,BuOH.15,NS.75
CA_C0676,2.6914,-0.31819,0,BuOH.15,NS.75
CA_C0677,2.30939,-0.14081,0,BuOH.15,NS.75
CA_C0678,1.9899,-0.37399,0,BuOH.15,NS.75
CA_C0679,2.79346,-0.19498,0,BuOH.15,NS.75
CA_C0680,2.45063,-0.26498,0,BuOH.15,NS.75
CA_C0681,2.69386,-0.67571,0,BuOH.15,NS.75
CA_C0682,2.53543,-0.99268,0,BuOH.15,NS.75
CA_C0683,2.57105,-0.1425,0,BuOH.15,NS.75
CA_C0685,2.54516,-0.31402,0,BuOH.15,NS.75
CA_C0686,1.73212,-0.86796,0,BuOH.15,NS.75
CA_C0687,2.88805,-0.07083,0,BuOH.15,NS.75
CA_C0688,2.7271,0.02925,0,BuOH.15,NS.75
CA_C0689,2.62914,0.20887,0,BuOH.15,NS.75
CA_C0690,2.73829,-0.19938,0,BuOH.15,NS.75
CA_C0691,2.17568,-0.18729,0,BuOH.15,NS.75
CA_C0692,2.02856,-0.13844,0,BuOH.15,NS.75
CA_C0693,2.25415,0.01831,0,BuOH.15,NS.75
CA_C0694,1.78837,-0.11891,0,BuOH.15,NS.75
CA_C0695,1.79345,-0.06823,0,BuOH.15,NS.75
CA_C0696,1.75862,-0.08874,0,BuOH.15,NS.75
CA_C0697,0.98362,0.04037,0,BuOH.15,NS.75
CA_C0698,2.17259,-0.06018,0,BuOH.15,NS.75
CA_C0699,2.16023,0.2269,0,BuOH.15,NS.75
CA_C0700,2.70623,-0.09067,0,BuOH.15,NS.75
CA_C0701,3.03645,0.03998,0,BuOH.15,NS.75
CA_C0702,3.02418,-0.39504,0,BuOH.15,NS.75
CA_C0703,2.63035,-0.23917,0,BuOH.15,NS.75
CA_C0704,2.62547,-0.42951,0,BuOH.15,NS.75
CA_C0705,2.71107,-0.43468,0,BuOH.15,NS.75
CA_C0706,2.19954,-0.22843,0,BuOH.15,NS.75
CA_C0707,2.25331,-0.14489,0,BuOH.15,NS.75
CA_C0708,3.41159,-0.36613,0.00078,BuOH.15,NS.75
CA_C0709,3.82521,-0.41986,0.00078,BuOH.15,NS.75
CA_C0710,3.62575,-0.22652,0.00078,BuOH.15,NS.75
CA_C0711,3.66383,-0.31612,0.00078,BuOH.15,NS.75
CA_C0712,3.76119,-0.30971,0.00078,BuOH.15,NS.75
CA_C0713,3.57531,-0.2411,0.00078,BuOH.15,NS.75
CA_C0714,2.82299,-0.20589,0,BuOH.15,NS.75
CA_C0715,3.14599,-0.05762,0,BuOH.15,NS.75
CA_C0716,2.43432,0.10919,0,BuOH.15,NS.75
CA_C0717,2.35659,-0.15459,0,BuOH.15,NS.75
CA_C0718,2.23479,-0.11772,0,BuOH.15,NS.75
CA_C0719,1.59142,0.01476,0,BuOH.15,NS.75
CA_C0720,1.69234,0.13503,0,BuOH.15,NS.75
CA_C0722,0.90165,0.05752,0,BuOH.15,NS.75
CA_C0723,1.49967,0.10067,0,BuOH.15,NS.75
CA_C0724,1.36848,-0.09496,0,BuOH.15,NS.75
CA_C0725,1.6055,0.13297,0,BuOH.15,NS.75
CA_C0726,0.96222,-0.45421,0,BuOH.15,NS.75
CA_C0727,3.41313,-0.3548,0.00078,BuOH.15,NS.75
CA_C0728,2.88464,-0.2295,0,BuOH.15,NS.75
CA_C0729,2.21935,0.02417,0,BuOH.15,NS.75
CA_C0730,2.10405,-0.21176,0,BuOH.15,NS.75
CA_C0731,1.51149,0.09369,0,BuOH.15,NS.75
CA_C0732,0.74723,-0.15335,0,BuOH.15,NS.75
CA_C0733,1.2187,-0.1326,0,BuOH.15,NS.75
CA_C0734,1.50138,0.22903,0,BuOH.15,NS.75
CA_C0735,1.33387,-0.42873,0,BuOH.15,NS.75
CA_C0736,1.61096,-0.06569,0,BuOH.15,NS.75
CA_C0737,1.3344,-1.04082,0,BuOH.15,NS.75
CA_C0738,1.87581,0.04581,0,BuOH.15,NS.75
CA_C0739,2.33749,-0.24396,0,BuOH.15,NS.75
CA_C0740,1.06606,0.31704,0,BuOH.15,NS.75
CA_C0741,1.96918,-0.33679,0,BuOH.15,NS.75
CA_C0742,1.88028,-0.22334,0,BuOH.15,NS.75
CA_C0743,2.12502,-0.23694,0,BuOH.15,NS.75
CA_C0744,2.78508,-0.77976,0,BuOH.15,NS.75
CA_C0745,2.08356,0.0274,0,BuOH.15,NS.75
CA_C0746,3.56624,-0.12805,0.00078,BuOH.15,NS.75
CA_C0747,3.05242,-0.06506,0,BuOH.15,NS.75
CA_C0748,1.84236,-0.09459,0,BuOH.15,NS.75
CA_C0749,1.92576,-0.15373,0,BuOH.15,NS.75
CA_C0750,0.94808,-0.2553,0,BuOH.15,NS.75
CA_C0751,3.04785,-0.01994,0,BuOH.15,NS.75
CA_C0752,1.63525,-0.08813,0,BuOH.15,NS.75
CA_C0753,1.911,-0.04429,0,BuOH.15,NS.75
CA_C0754,1.28133,0.28562,0,BuOH.15,NS.75
CA_C0755,1.60521,0.13553,0,BuOH.15,NS.75
CA_C0756,1.66302,0.17053,0,BuOH.15,NS.75
CA_C0757,1.75213,0.45021,0,BuOH.15,NS.75
CA_C0758,0.57951,0.17271,0,BuOH.15,NS.75
CA_C0759,1.26088,0.3404,0,BuOH.15,NS.75
CA_C0760,1.40823,0.06179,0,BuOH.15,NS.75
CA_C0761,1.89629,-0.17919,0,BuOH.15,NS.75
CA_C0762,1.19281,-0.23079,0,BuOH.15,NS.75
CA_C0763,2.23993,0.2363,0,BuOH.15,NS.75
CA_C0764,2.94707,0.20641,0,BuOH.15,NS.75
CA_C0765,1.86457,0.25204,0,BuOH.15,NS.75
CA_C0766,1.46223,0.37989,0,BuOH.15,NS.75
CA_C0767,2.35176,0.02943,0,BuOH.15,NS.75
CA_C0768,2.50681,-0.12059,0,BuOH.15,NS.75
CA_C0769,2.21218,-0.08184,0,BuOH.15,NS.75
CA_C0770,1.89633,-0.13482,0,BuOH.15,NS.75
CA_C0771,2.22917,-0.02141,0,BuOH.15,NS.75
CA_C0772,1.60315,-0.11107,0,BuOH.15,NS.75
CA_C0773,1.86458,0.19227,0,BuOH.15,NS.75
CA_C0774,2.00426,0.18434,0,BuOH.15,NS.75
CA_C0775,1.82477,0.11271,0,BuOH.15,NS.75
CA_C0776,2.03635,-0.00345,0,BuOH.15,NS.75
CA_C0777,1.88653,0.03997,0,BuOH.15,NS.75
CA_C0778,2.40809,0.0636,0,BuOH.15,NS.75
CA_C0779,0.75512,-0.28213,0,BuOH.15,NS.75
CA_C0780,1.40419,-0.71066,0,BuOH.15,NS.75
CA_C0781,1.62001,-0.40791,0,BuOH.15,NS.75
CA_C0782,1.01047,-0.44653,0,BuOH.15,NS.75
CA_C0783,2.02633,0.00348,0,BuOH.15,NS.75
CA_C0784,2.40942,-0.04995,0,BuOH.15,NS.75
CA_C0785,0.68291,-0.34802,0,BuOH.15,NS.75
CA_C0786,0.84321,-0.49325,0,BuOH.15,NS.75
CA_C0787,1.87411,-0.82737,0,BuOH.15,NS.75
CA_C0788,1.49911,-0.07706,0,BuOH.15,NS.75
CA_C0789,1.3908,-0.71412,0,BuOH.15,NS.75
CA_C0790,1.86978,-0.37877,0,BuOH.15,NS.75
CA_C0791,2.03085,-0.11746,0,BuOH.15,NS.75
CA_C0792,2.91307,0.06865,0,BuOH.15,NS.75
CA_C0793,1.58472,0.2021,0,BuOH.15,NS.75
CA_C0794,0.94081,-1.34408,0,BuOH.15,NS.75
CA_C0795,1.67854,-0.07361,0,BuOH.15,NS.75
CA_C0796,1.59429,-0.004,0,BuOH.15,NS.75
CA_C0797,1.95071,0.16111,0,BuOH.15,NS.75
CA_C0798,1.42462,-0.08146,0,BuOH.15,NS.75
CA_C0799,1.23659,0.12613,0,BuOH.15,NS.75
CA_C0800,1.21914,-0.2442,0,BuOH.15,NS.75
CA_C0801,1.88399,0.05654,0,BuOH.15,NS.75
CA_C0802,1.45614,0.12535,0,BuOH.15,NS.75
CA_C0803,1.49784,-0.44336,0,BuOH.15,NS.75
CA_C0804,2.47533,0.0968,0,BuOH.15,NS.75
CA_C0805,1.65043,-0.198,0,BuOH.15,NS.75
CA_C0807,3.32304,-0.31679,0.00078,BuOH.15,NS.75
CA_C0808,1.01052,-1.24982,0,BuOH.15,NS.75
CA_C0809,1.66187,-1.03484,0,BuOH.15,NS.75
CA_C0810,1.6036,-0.69611,0,BuOH.15,NS.75
CA_C0811,1.08207,-0.70376,0,BuOH.15,NS.75
CA_C0812,1.28546,-0.09465,0,BuOH.15,NS.75
CA_C0813,0.65002,0.30787,0,BuOH.15,NS.75
CA_C0814,3.01469,-0.11105,0,BuOH.15,NS.75
CA_C0815,2.86827,0.0241,0,BuOH.15,NS.75
CA_C0816,2.7177,-0.03446,0,BuOH.15,NS.75
CA_C0817,0.15546,0.78814,0,BuOH.15,NS.75
CA_C0818,1.526,0.07768,0,BuOH.15,NS.75
CA_C0819,2.46514,0.05966,0,BuOH.15,NS.75
CA_C0820,2.07379,0.21797,0,BuOH.15,NS.75
CA_C0821,2.10529,-0.04898,0,BuOH.15,NS.75
CA_C0822,2.17635,0.21521,0,BuOH.15,NS.75
CA_C0823,2.8704,0.08434,0,BuOH.15,NS.75
CA_C0824,1.35781,-0.15242,0,BuOH.15,NS.75
CA_C0825,2.81546,-0.16729,0,BuOH.15,NS.75
CA_C0826,2.51442,-0.28318,0,BuOH.15,NS.75
CA_C0827,3.62235,-0.16556,0.00078,BuOH.15,NS.75
CA_C0828,0.45559,0.85636,0,BuOH.15,NS.75
CA_C0829,1.47479,-0.1451,0,BuOH.15,NS.75
CA_C0830,2.00308,0.18257,0,BuOH.15,NS.75
CA_C0831,2.09869,0.24105,0,BuOH.15,NS.75
CA_C0832,2.46622,-0.03188,0,BuOH.15,NS.75
CA_C0833,1.48128,0.31469,0,BuOH.15,NS.75
CA_C0834,1.23103,-0.06792,0,BuOH.15,NS.75
CA_C0835,1.52862,0.48749,0,BuOH.15,NS.75
CA_C0836,2.12479,0.39393,0,BuOH.15,NS.75
CA_C0837,1.62025,-0.38273,0,BuOH.15,NS.75
CA_C0838,1.28695,-0.23977,0,BuOH.15,NS.75
CA_C0839,1.39809,-0.29347,0,BuOH.15,NS.75
CA_C0840,1.48346,-0.48038,0,BuOH.15,NS.75
CA_C0841,1.23498,-0.21549,0,BuOH.15,NS.75
CA_C0842,2.07811,0.10047,0,BuOH.15,NS.75
CA_C0843,2.82162,-0.01229,0,BuOH.15,NS.75
CA_C0844,2.54972,0.1039,0,BuOH.15,NS.75
CA_C0845,1.24419,-1.14366,0,BuOH.15,NS.75
CA_C0846,2.05325,-0.87116,0,BuOH.15,NS.75
CA_C0847,2.42341,-0.24988,0,BuOH.15,NS.75
CA_C0848,2.30547,-0.19103,0,BuOH.15,NS.75
CA_C0849,2.137,-0.20679,0,BuOH.15,NS.75
CA_C0850,1.62327,-0.04742,0,BuOH.15,NS.75
CA_C0851,1.86581,-0.03341,0,BuOH.15,NS.75
CA_C0852,0.64526,0.84405,0,BuOH.15,NS.75
CA_C0853,2.08864,0.08002,0,BuOH.15,NS.75
CA_C0854,1.98638,0.04067,0,BuOH.15,NS.75
CA_C0855,1.62963,-0.20559,0,BuOH.15,NS.75
CA_C0856,2.36565,-0.03764,0,BuOH.15,NS.75
CA_C0857,1.5616,-0.71431,0,BuOH.15,NS.75
CA_C0858,1.62772,-0.00122,0,BuOH.15,NS.75
CA_C0859,1.76758,-0.6452,0,BuOH.15,NS.75
CA_C0860,1.95998,0.3144,0,BuOH.15,NS.75
CA_C0861,2.14204,0.15045,0,BuOH.15,NS.75
CA_C0862,1.6913,-0.09644,0,BuOH.15,NS.75
CA_C0863,2.1011,0.14651,0,BuOH.15,NS.75
CA_C0864,1.73537,0.40323,0,BuOH.15,NS.75
CA_C0865,1.65861,0.15503,0,BuOH.15,NS.75
CA_C0866,1.65814,0.32012,0,BuOH.15,NS.75
CA_C0867,1.60036,0.03058,0,BuOH.15,NS.75
CA_C0868,2.0247,0.03756,0,BuOH.15,NS.75
CA_C0869,3.14118,-0.21551,0,BuOH.15,NS.75
CA_C0870,1.99825,-0.20436,0,BuOH.15,NS.75
CA_C0871,2.00312,0.04565,0,BuOH.15,NS.75
CA_C0872,3.24286,-0.21763,0,BuOH.15,NS.75
CA_C0873,2.89742,-0.09777,0,BuOH.15,NS.75
CA_C0874,1.37875,-0.03371,0,BuOH.15,NS.75
CA_C0875,2.35469,-0.07429,0,BuOH.15,NS.75
CA_C0876,2.36869,-0.01219,0,BuOH.15,NS.75
CA_C0877,3.38296,0.04734,0.00078,BuOH.15,NS.75
CA_C0878,2.51256,0.14183,0,BuOH.15,NS.75
CA_C0879,2.71657,0.39798,0,BuOH.15,NS.75
CA_C0880,2.93266,0.3857,0,BuOH.15,NS.75
CA_C0881,1.60627,-0.18721,0,BuOH.15,NS.75
CA_C0882,2.20331,-0.4974,0,BuOH.15,NS.75
CA_C0883,2.68635,-0.24808,0,BuOH.15,NS.75
CA_C0884,1.46986,0.29995,0,BuOH.15,NS.75
CA_C0885,2.21318,-0.15202,0,BuOH.15,NS.75
CA_C0886,1.47098,-0.34573,0,BuOH.15,NS.75
CA_C0887,2.39756,-0.20072,0,BuOH.15,NS.75
CA_C0888,2.69818,-0.29049,0,BuOH.15,NS.75
CA_C0889,1.49495,0.02834,0,BuOH.15,NS.75
CA_C0890,2.01988,-0.06833,0,BuOH.15,NS.75
CA_C0891,1.70604,-0.34929,0,BuOH.15,NS.75
CA_C0892,3.3746,-0.71967,0.09322,BuOH.15,NS.75
CA_C0893,2.94731,-0.65735,0,BuOH.15,NS.75
CA_C0894,3.10705,-0.58586,0,BuOH.15,NS.75
CA_C0895,3.09285,-0.55784,0,BuOH.15,NS.75
CA_C0896,2.85005,-0.46506,0,BuOH.15,NS.75
CA_C0897,2.85546,-0.54792,0,BuOH.15,NS.75
CA_C0898,2.65802,-0.48148,0,BuOH.15,NS.75
